epoch,train_loss,train_acc,test_loss,test_acc,lr
39,0.24902370587295417,91.286,0.8005138128995896,79.07,0.0909074858712512
40,0.2536611179916226,91.098,0.6859318993985652,80.52,0.09045084971874741
41,0.2507053516349014,91.2,0.48438616208732127,84.7,0.08998423292435458
42,0.24279221580648908,91.544,0.5307173602283001,83.98,0.08950775061878455
43,0.24425826206499215,91.398,0.5457305870950222,83.68,0.08902152036691653
44,0.2367344132187415,91.766,0.427963175624609,86.32,0.08852566213878951
45,0.2362196415054555,91.652,0.5089249163866043,83.84,0.0880202982800016
46,0.23354880713230494,91.826,0.5607185833156109,84.06,0.08750555348152303
47,0.2288353598999734,91.97,0.5746893510222435,83.25,0.08698155474893052
48,0.22562329113787535,92.044,0.5283422917127609,84.54,0.08644843137107061
49,0.2277891665545045,92.042,0.4512030929327011,86.44,0.08590631488815947
50,0.21900867381874395,92.366,0.55997024923563,83.5,0.0853553390593274
51,0.2183080103096305,92.194,0.5022614277899266,85.31,0.08479563982961574
52,0.21864885532734346,92.308,0.3859876409173012,87.8,0.08422735529643446
53,0.20496460156781332,92.706,0.47279357090592383,85.99,0.08365062567548869
54,0.20828160271048546,92.718,0.4598974421620369,86.04,0.08306559326618261
55,0.20728820417912638,92.628,0.40182421207427976,87.26,0.0824724024165092
56,0.201923971919685,92.88,0.493488122522831,86.11,0.0818711994874345
57,0.19527123606174576,93.222,0.4886284813284874,86.57,0.08126213281678528
58,0.19899770484438964,93.122,0.43812125623226167,86.11,0.08064535268264884
59,0.19416639406462105,93.154,0.4013796135783195,87.52,0.08002101126629421
60,0.18771963505720607,93.39,0.47398655451834204,86.16,0.07938926261462367
61,0.19214762055448123,93.114,0.4377333618700504,86.55,0.07875026260216395
62,0.1917454200055526,93.188,0.4432529389858246,86.47,0.07810416889260656
63,0.1906198303842423,93.292,0.47096481258049605,86.09,0.07745114089990661
64,0.18661304920607683,93.336,0.450398401170969,86.92,0.07679133974894985
65,0.18073163804959277,93.6,0.4900759942829609,85.59,0.07612492823579746
66,0.18302965574726768,93.456,0.4290252447128296,87.34,0.07545207078751859
67,0.17494608389631827,93.84,0.4646162763237953,86.95,0.0747729334216204
68,0.17700270795244344,93.696,0.44670006111264227,86.77,0.07408768370508578
69,0.17601369777504278,93.746,0.4828417956829071,85.73,0.0733964907130287
70,0.1722747268801441,93.9,0.5298491034656763,86.25,0.07269952498697736
71,0.1674062718390202,94.076,0.4281126320362091,87.38,0.07199695849279578
72,0.1713060217776469,93.91,0.5296474851667881,85.7,0.07128896457825366
73,0.1625514829113167,94.212,0.5902236998081207,84.37,0.07057571793025548
74,0.16162925152754298,94.306,0.47495742663741114,86.5,0.06985739453173906
75,0.16417733336589774,94.186,0.5062786571681499,86.29,0.06913417161825453
76,0.15660693249380103,94.402,0.6971128657460213,82.71,0.06840622763423394
77,0.15756445811415204,94.438,0.5026118588284589,85.52,0.0676737421889629
78,0.1592992401244689,94.38,0.48397108614444734,86.28,0.06693689601226462
79,0.15317132772535694,94.558,0.5163113869726658,86.01,0.06619587090990751
80,0.14504777214356832,94.928,0.5277683719992637,85.9,0.06545084971874741
81,0.15182740389540486,94.53,0.43861199393868444,86.91,0.06470201626161524
82,0.1472087667456695,94.76,0.4890569433569908,87.51,0.06394955530196152
83,0.14471222494481778,94.948,0.4111161813139915,87.86,0.06319365249826868
84,0.1418472535680143,95.02,0.44855220392346384,87.34,0.06243449435824277
85,0.14361730632277167,94.932,0.5081486873328686,86.26,0.06167226819279532
86,0.1424032535632046,94.982,0.4368544742465019,88.01,0.06090716206982718
87,0.1344406954107844,95.19,0.41742882654070856,88.17,0.06013936476782568
88,0.12783930234002824,95.532,0.5313092749100179,85.78,0.05936906572928629
89,0.13633836919859965,95.098,0.601799701154232,83.97,0.05859645501397052
90,0.12899957532633324,95.432,0.41313110701739786,88.18,0.05782172325201159
91,0.1326373406134698,95.182,0.4901696316897869,87.3,0.057045061596879186
92,0.1302259547673926,95.24,0.42907983118202536,88.22,0.056266661678215264
93,0.12550791797741334,95.528,0.3956848941743374,88.63,0.055486715554552306
94,0.12311298080853053,95.548,0.4514713902026415,88.01,0.05470541566592575
95,0.11926022246099856,95.744,0.3773941982537508,89.37,0.05392295478639229
96,0.11801491845019009,95.864,0.5075359717011452,87.06,0.05313952597646571
97,0.11778115868872525,95.828,0.38075601202435794,89.14,0.05235532253548216
98,0.11600297856695797,95.902,0.5083361826837063,87.79,0.051570537953906447
99,0.11321857942230239,95.968,0.47974920757114886,87.36,0.05078536586559106
100,0.10934233684472892,96.122,0.4938260942697525,87.15,0.050000000000000024
101,0.11149588879197836,95.91,0.48696440160274507,87.76,0.049214634134409
102,0.11345876817952613,96.008,0.4738098680973053,87.58,0.04842946204609361
103,0.10125914406107396,96.51,0.45489068180322645,88.29,0.04764467746451789
104,0.10016117362799692,96.472,0.5473178915679455,86.79,0.046860474023534354
105,0.10303707947308312,96.334,0.4427574038505554,88.34,0.04607704521360778
106,0.1027879954638834,96.358,0.4513813853263855,88.46,0.04529458433407431
107,0.09704087790557925,96.546,0.46882065907120707,87.79,0.04451328444544776
108,0.09691598906884996,96.496,0.4586738899582997,87.89,0.04373333832178482
109,0.08935735032570605,96.868,0.4432671993970871,88.57,0.0429549384031209
110,0.09076342746919515,96.728,0.41348058320581915,89.24,0.042178276747988484
111,0.08655936843050378,97.058,0.49835550859570504,87.45,0.04140354498602954
112,0.08784018399916133,96.932,0.4611372034996748,88.44,0.0406309342707138
113,0.08392772075663112,97.074,0.43295502876862885,89.07,0.03986063523217441
114,0.08356465258616574,97.048,0.5272780001163483,87.7,0.039092837930172916
115,0.08333037801238956,97.052,0.46336393989622593,89.32,0.03832773180720475
116,0.0817030898428389,97.14,0.4477818250656128,88.88,0.037565505641757285
117,0.08029299990597125,97.208,0.48062749952077866,88.35,0.03680634750173138
118,0.07769019510216858,97.186,0.434079022705555,89.05,0.036050444698038565
119,0.07863525358237783,97.244,0.5256724447011948,87.84,0.03529798373838483
120,0.07361215924159908,97.426,0.4374460533261299,89.58,0.03454915028125267
121,0.07101272883805998,97.39,0.4444676496088505,89.33,0.03380412909009255
122,0.06939668444992632,97.556,0.44743638299405575,89.42,0.03306310398773545
123,0.0673017727154098,97.658,0.4204117998480797,89.75,0.03232625781103717
124,0.06355106343078065,97.882,0.38708076886832715,89.94,0.03159377236576613
125,0.05955127663720323,97.916,0.44631966575980186,89.89,0.030865828381745543
126,0.06166412474169415,97.874,0.45763709731400015,88.7,0.03014260546826098
127,0.05697814521512815,98.02,0.45125514939427375,89.13,0.02942428206974458
128,0.05712977455624817,98.088,0.4520534031093121,89.3,0.028711035421746387
129,0.05520801599688676,98.102,0.4827058747410774,89.13,0.02800304150720426
130,0.05414138825097102,98.112,0.41710019409656524,90.02,0.02730047501302268
131,0.04967752668284336,98.328,0.45614690855145457,89.14,0.026603509286971357
132,0.05036234932153353,98.324,0.4956999458372593,88.81,0.025912316294914244
133,0.0505012440951351,98.23,0.42889628149569037,90.0,0.025227066578379632
134,0.04676706934043644,98.376,0.44154774099588395,89.77,0.024547929212481445
135,0.0418755018427892,98.608,0.4178135570138693,90.24,0.02387507176420257
136,0.03946780251833249,98.68,0.4291865412145853,90.19,0.023208660251050166
137,0.04273093160127803,98.546,0.4070503984577954,90.3,0.022548859100093414
138,0.038067365055713724,98.754,0.42618690580129626,90.31,0.021895831107393474
139,0.03782899795594264,98.726,0.4248633995652199,90.29,0.02124973739783608
140,0.034208615448287856,98.86,0.4222129911184311,90.15,0.02061073738537636
141,0.03378943867069118,98.894,0.47237445805221795,89.36,0.019978988733705814
142,0.03185431637839243,98.972,0.43378021083772184,90.38,0.01935464731735118
143,0.03074149137400851,98.986,0.42074607983231543,90.46,0.018737867183214747
144,0.02961154166152891,99.04,0.4220459499396384,90.33,0.01812880051256552
145,0.02748279353812793,99.154,0.4234541762620211,90.68,0.017527597583490827
146,0.02574068362995678,99.162,0.4572962887585163,90.37,0.01693440673381742
147,0.024964128727834597,99.214,0.4369034979492426,90.36,0.016349374324511334
148,0.024135709447995285,99.252,0.42459251806139947,90.62,0.01577264470356557
149,0.024013452317413628,99.252,0.43900850005447867,90.41,0.01520436017038429
150,0.021382574248602803,99.348,0.44644262343645097,90.57,0.014644660940672632
151,0.021532612672189668,99.312,0.4239360988140106,90.75,0.01409368511184057
152,0.01921822445476618,99.406,0.4432659067213535,90.75,0.013551568628929438
153,0.019325533670335248,99.422,0.43175262920558455,90.83,0.013018445251069516
154,0.017408088595625395,99.486,0.43954228684306146,90.6,0.012494446518477026
155,0.017789122807717293,99.468,0.42526336535811426,90.62,0.011979701719998459
156,0.016291750776724016,99.508,0.41583632603287696,90.8,0.011474337861210548
157,0.016297000406870658,99.526,0.4331038810312748,90.96,0.010978479633083526
158,0.014590439751354635,99.596,0.4276859949546633,90.7,0.010492249381215483
159,0.014405405852107369,99.586,0.4305431451648474,90.84,0.010015767075645474
160,0.013713857265930546,99.626,0.44299519509077073,90.83,0.009549150281252637
161,0.01246831212097741,99.682,0.4407767366617918,91.0,0.00909251412874884
162,0.012981708118768066,99.656,0.44936286509037016,90.81,0.008645971286271918
163,0.01309234433574602,99.664,0.452420961111784,90.89,0.008209631931586501
164,0.012302933507884035,99.694,0.4296034896746278,90.86,0.0077836037248992605
165,0.011715985654036,99.696,0.4314444759860635,90.84,0.0073679917822954055
166,0.011048246257016626,99.716,0.47042329907417296,90.85,0.006962898649802815
167,0.010252910642409506,99.762,0.44963897541165354,91.09,0.006568424278090438
168,0.009847299248094157,99.782,0.4234102978371084,90.89,0.006184665997806824
169,0.009782423222810505,99.766,0.44026361405849457,90.82,0.00581171849556533
170,0.00996137188322253,99.792,0.4335173688828945,90.83,0.0054496737905816136
171,0.008985865244651404,99.798,0.4301243230700493,90.84,0.005098621211969226
172,0.01007655915942005,99.776,0.4283137183636427,91.06,0.004758647376699035
173,0.009106913931330438,99.804,0.4760258473455906,91.06,0.00442983616822775
174,0.009169358466704356,99.778,0.4453186813741922,91.15,0.004112268715800957
175,0.008433201966203787,99.832,0.42880234206095336,90.98,0.003806023374435677
176,0.008056922156449256,99.868,0.43785255774855614,90.93,0.003511175705587435
177,0.00827094686231861,99.81,0.45534385815262796,90.97,0.0032277984585066333
178,0.008047049689315716,99.836,0.44112949445843697,90.81,0.002955961552288729
179,0.007309935801681511,99.854,0.43154573352076114,90.73,0.0026957320586227366
180,0.007477095979622242,99.864,0.43664371520280837,90.98,0.002447174185242325
181,0.007022759485134512,99.864,0.46663195863366125,90.99,0.0022103492600834954
182,0.007730904768211577,99.848,0.4295868726912886,90.96,0.0019853157161528537
183,0.006961849152837519,99.88,0.4375348798930645,90.96,0.001772129077110103
184,0.007134079801308334,99.864,0.4250600592562478,90.88,0.0015708419435684529
185,0.006852262801899366,99.882,0.45413124933838844,91.05,0.0013815039801161732
186,0.006830984564992238,99.882,0.4332803264260292,90.93,0.0012041619030626347
187,0.006810548950499874,99.854,0.44719587042927744,91.0,0.0010388594689117077
188,0.0073380183525934665,99.864,0.42650744821876285,90.97,0.0008856374635655645
189,0.007150355594622314,99.848,0.42318798063206486,90.98,0.000744533692261307
190,0.006687587794101778,99.882,0.4432602744549513,90.98,0.0006155829702431174
191,0.006484140494092349,99.892,0.4485607445240021,90.95,0.0004988171141721235
192,0.0071159717127946874,99.856,0.4264473234768957,90.92,0.00039426493427611206
193,0.007005896039155065,99.876,0.45817381888628006,91.05,0.00030195222724102046
194,0.006732239990794499,99.878,0.4400322061032057,90.95,0.00022190176984600036
195,0.007150249840211769,99.88,0.43004967719316484,90.95,0.00015413331334360192
196,0.006665255844103628,99.872,0.43068361803889277,90.94,9.866357858642213e-05
197,0.006251771924827172,99.902,0.4567123293876648,90.94,5.5506251901504864e-05
198,0.006422083004026161,99.894,0.42687812112271784,91.02,2.4671981713420017e-05
199,0.006511713324675375,99.9,0.4335231475532055,90.85,6.168375916970619e-06
200,0.006721084043549906,99.878,0.42652761496137825,90.95,0.0
