epoch,train_loss,train_acc,test_loss,test_acc,lr
60,0.1993626560255581,92.866,0.4333809555508196,86.46,0.07938926261462367
61,0.19177497349375364,93.23,0.5018867596983909,85.1,0.07875026260216395
62,0.18994171533505527,93.246,0.4357704447582364,86.89,0.07810416889260656
63,0.1858223723437713,93.306,0.424102246388793,87.33,0.07745114089990661
64,0.1839147719877715,93.48,0.4563186576589942,86.06,0.07679133974894985
65,0.1838236902365271,93.442,0.4653245806694031,86.24,0.07612492823579746
66,0.17539825754202143,93.784,0.42372154481709,87.75,0.07545207078751859
67,0.183163442477888,93.518,0.3971116468310356,87.9,0.0747729334216204
68,0.1743861099667087,93.866,0.4526205465197563,86.36,0.07408768370508578
69,0.17605853301225877,93.686,0.44230991005897524,87.29,0.0733964907130287
70,0.17060164483834286,93.774,0.48753638118505477,87.15,0.07269952498697736
71,0.16934118298243503,94.012,0.4727459855377674,87.01,0.07199695849279578
72,0.17053828472081495,94.01,0.3915764432400465,88.44,0.07128896457825366
73,0.16514882122223473,94.144,0.44579375982284547,87.25,0.07057571793025548
74,0.16646463389755511,94.06,0.3795761913061142,88.4,0.06985739453173906
75,0.15889947154388137,94.256,0.4660348519682884,86.45,0.06913417161825453
76,0.15885692348285596,94.39,0.46798823177814486,86.62,0.06840622763423394
77,0.15848857118767135,94.276,0.4147093575447798,87.92,0.0676737421889629
78,0.15230729077391478,94.654,0.4722665324807167,87.05,0.06693689601226462
79,0.1615312743779956,94.3,0.4467236496508121,87.13,0.06619587090990751
80,0.1479392370247111,94.686,0.4157419465482235,88.21,0.06545084971874741
81,0.15049134320294372,94.634,0.5054542921483517,86.04,0.06470201626161524
82,0.1472749872399228,94.79,0.4824178507551551,86.4,0.06394955530196152
83,0.14658740672225856,94.752,0.43301501534879205,87.95,0.06319365249826868
84,0.1435818498460006,94.796,0.4446879252791405,87.48,0.06243449435824277
85,0.14806682635478827,94.742,0.4971448339521885,86.92,0.06167226819279532
86,0.1420117026689101,94.842,0.399076122790575,88.51,0.06090716206982718
87,0.13404975732674404,95.34,0.5654279626905918,85.56,0.06013936476782568
88,0.1396246762300024,94.952,0.5232623625546694,85.82,0.05936906572928629
89,0.1321570292039185,95.264,0.45699806064367293,87.14,0.05859645501397052
90,0.1290121844456512,95.398,0.5051563225686551,87.03,0.05782172325201159
91,0.1341899655835361,95.198,0.4188666261732578,88.45,0.057045061596879186
92,0.12275863695433553,95.736,0.41679483838379383,88.61,0.056266661678215264
93,0.1234483212536695,95.68,0.48188342377543447,87.65,0.055486715554552306
94,0.12385723593511752,95.698,0.4301653131842613,88.14,0.05470541566592575
95,0.12268655587519918,95.606,0.40103740356862544,88.77,0.05392295478639229
96,0.11723792765821729,95.756,0.5146536216139793,87.05,0.05313952597646571
97,0.1226597247189101,95.572,0.42377985194325446,88.16,0.05235532253548216
98,0.11729667740588894,95.878,0.3993961686268449,88.77,0.051570537953906447
99,0.11044562438845026,96.11,0.4369423732161522,88.36,0.05078536586559106
100,0.10922631986287175,96.068,0.47551978193223476,87.92,0.050000000000000024
101,0.11225973365220185,95.976,0.5429149307310581,86.46,0.049214634134409
102,0.10552208655874948,96.25,0.5070467621088028,87.58,0.04842946204609361
103,0.10613399734530522,96.282,0.4589663501828909,88.37,0.04764467746451789
104,0.10402596422604152,96.268,0.3999045930802822,89.6,0.046860474023534354
105,0.10031626497072224,96.56,0.4841030925512314,87.26,0.04607704521360778
106,0.09796575901611727,96.502,0.39737761840224267,89.2,0.04529458433407431
107,0.10070946890556691,96.508,0.40784097388386725,89.08,0.04451328444544776
108,0.09493157316037283,96.472,0.4190587431192398,88.34,0.04373333832178482
109,0.0950685020688237,96.57,0.5104630865156651,87.48,0.0429549384031209
110,0.09009835298876373,96.806,0.46766029112040997,88.21,0.042178276747988484
111,0.09113259797877803,96.714,0.47718058073951397,88.03,0.04140354498602954
112,0.08993639316105721,96.76,0.4132546040811576,89.41,0.0406309342707138
113,0.08850078493812863,96.838,0.4529727593064308,88.55,0.03986063523217441
114,0.08172157665296477,97.144,0.43595451638102534,88.66,0.039092837930172916
115,0.07926103188561237,97.22,0.4131450314074755,89.3,0.03832773180720475
116,0.08593116464017302,96.992,0.42543535493314266,88.66,0.037565505641757285
117,0.07717778274257268,97.258,0.4252645015716553,89.0,0.03680634750173138
118,0.0724528128357262,97.374,0.40181843005120754,89.58,0.036050444698038565
119,0.06969480268771247,97.514,0.4881559696048498,88.32,0.03529798373838483
120,0.07297717841646197,97.414,0.4739383451640606,88.73,0.03454915028125267
121,0.07180752407531349,97.46,0.4022264588624239,89.66,0.03380412909009255
122,0.07351936673631473,97.39,0.44115446135401726,88.99,0.03306310398773545
123,0.06714674556741909,97.61,0.4405808042734861,89.54,0.03232625781103717
124,0.06727444732143563,97.552,0.429749246314168,89.01,0.03159377236576613
125,0.06406207114686163,97.748,0.42518860697746275,89.37,0.030865828381745543
126,0.059777988890680124,98.002,0.422530057124095,90.05,0.03014260546826098
127,0.05927250444965095,97.91,0.4052290067076683,89.79,0.02942428206974458
128,0.060410625538883767,97.936,0.40255306735634805,89.91,0.028711035421746387
129,0.0537592651778642,98.086,0.4258488766849041,90.1,0.02800304150720426
130,0.05191205226227033,98.244,0.41480167843401433,90.18,0.02730047501302268
131,0.05128169966842599,98.27,0.43462346978485583,89.31,0.026603509286971357
132,0.04702317430542744,98.412,0.4044137170538306,90.25,0.025912316294914244
133,0.04526550005836298,98.508,0.43551152795553205,89.83,0.025227066578379632
134,0.047186537883339486,98.408,0.3982068502227776,90.0,0.024547929212481445
135,0.04138550708754635,98.662,0.4043678818969056,90.35,0.02387507176420257
136,0.040671647977730145,98.63,0.4440075121819973,90.14,0.023208660251050166
137,0.04013277905308926,98.658,0.4005594071000814,90.34,0.022548859100093414
138,0.04295412969908544,98.514,0.4355378597974777,90.0,0.021895831107393474
139,0.03671124378428319,98.786,0.47850419841706754,89.69,0.02124973739783608
140,0.03527489435687965,98.902,0.4281873323023319,90.38,0.02061073738537636
141,0.034509019959451895,98.852,0.41712938249111176,90.31,0.019978988733705814
142,0.03066827197635204,99.032,0.3995111350668594,90.89,0.01935464731735118
143,0.030581896856180107,99.008,0.41902910843491553,90.36,0.018737867183214747
144,0.031086666058102737,99.008,0.4165505709126592,90.4,0.01812880051256552
145,0.02923668944752034,99.038,0.44843729212880135,90.34,0.017527597583490827
146,0.030526208543997943,98.984,0.46891074627637863,90.81,0.01693440673381742
147,0.02754767358597672,99.112,0.41952051743865015,90.67,0.016349374324511334
148,0.025464751467830976,99.164,0.4156684406101704,90.65,0.01577264470356557
149,0.021719507587959572,99.376,0.4422904122620821,90.43,0.01520436017038429
150,0.023141569928361142,99.29,0.42487949538044634,90.62,0.014644660940672632
151,0.021156854392979676,99.388,0.4170150040707085,90.53,0.01409368511184057
152,0.020345198838705465,99.392,0.4196689397096634,90.65,0.013551568628929438
153,0.018978917976005042,99.462,0.41471326127648356,91.0,0.013018445251069516
154,0.017731103490163783,99.528,0.4104694429419851,90.8,0.012494446518477026
155,0.017447805811403965,99.53,0.4148518588161096,90.73,0.011979701719998459
156,0.016388003742892523,99.552,0.41666818857192994,90.97,0.011474337861210548
157,0.01683125092899807,99.522,0.4309061486274004,90.96,0.010978479633083526
158,0.015122940212640226,99.594,0.42402984090149404,90.86,0.010492249381215483
159,0.014896758187001534,99.584,0.4076612317177933,90.98,0.010015767075645474
160,0.013137070100982579,99.634,0.4174969520419836,91.01,0.009549150281252637
161,0.012930666601370868,99.678,0.42305137813091276,91.18,0.00909251412874884
162,0.0124134854520481,99.67,0.4432703860104084,90.94,0.008645971286271918
163,0.011946841452522583,99.71,0.4178343627601862,91.13,0.008209631931586501
164,0.011923029475930927,99.726,0.4271215762943029,91.3,0.0077836037248992605
165,0.012094169909761724,99.71,0.41526219844818113,91.26,0.0073679917822954055
166,0.010331759713970276,99.766,0.43141441121697427,91.23,0.006962898649802815
167,0.010217209318082551,99.774,0.41384064555168154,91.17,0.006568424278090438
168,0.009947034691897581,99.772,0.4249865461140871,91.32,0.006184665997806824
169,0.009840146014799498,99.796,0.4178003154695034,91.15,0.00581171849556533
170,0.009917958892587269,99.766,0.4141630187630653,91.03,0.0054496737905816136
171,0.009170993484262074,99.796,0.4204919829964638,91.26,0.005098621211969226
172,0.009396606241946812,99.774,0.4108017442165874,91.15,0.004758647376699035
173,0.008984470001673706,99.802,0.42558441795408725,91.21,0.00442983616822775
174,0.008411276755897252,99.832,0.4081419173628092,91.2,0.004112268715800957
175,0.008266412470684558,99.854,0.4123110488057137,91.24,0.003806023374435677
176,0.008049428176101563,99.828,0.41492289416491984,91.25,0.003511175705587435
177,0.008092112214974488,99.824,0.4234517578035593,91.21,0.0032277984585066333
178,0.008210445883712371,99.832,0.4151194464415312,91.25,0.002955961552288729
179,0.007351281989736444,99.878,0.4259305730462074,91.31,0.0026957320586227366
180,0.007415833452963556,99.864,0.4188582271337509,91.27,0.002447174185242325
181,0.007278833152222618,99.862,0.42134794741868975,91.33,0.0022103492600834954
182,0.006840372517495892,99.886,0.42305064126849173,91.26,0.0019853157161528537
183,0.0070074247220074945,99.876,0.4052478734217857,91.3,0.001772129077110103
184,0.006981580178443418,99.862,0.427898483350873,91.19,0.0015708419435684529
185,0.007335636090031084,99.86,0.43098117895424365,91.17,0.0013815039801161732
186,0.006955136891872603,99.888,0.40967494063079357,91.2,0.0012041619030626347
187,0.007031678374766429,99.866,0.4101352173835039,91.27,0.0010388594689117077
188,0.0070492945141063966,99.866,0.4114481724798679,91.17,0.0008856374635655645
189,0.006891893268068682,99.872,0.40881916682847075,91.17,0.000744533692261307
190,0.006627004626872284,99.87,0.41537909395992756,91.32,0.0006155829702431174
191,0.006675678234647161,99.898,0.4099146501335781,91.17,0.0004988171141721235
192,0.006767887521145523,99.88,0.4129381950944662,91.18,0.00039426493427611206
193,0.00710023565655004,99.862,0.4146426621824503,91.17,0.00030195222724102046
194,0.006238826235152819,99.898,0.4598415348678827,91.26,0.00022190176984600036
195,0.006372323105876733,99.91,0.42838930860161784,91.25,0.00015413331334360192
196,0.0065968990247525575,99.878,0.40595402794424446,91.22,9.866357858642213e-05
197,0.00719577952036254,99.868,0.4171735018491745,91.16,5.5506251901504864e-05
198,0.006378039765784669,99.916,0.4166271287947893,91.15,2.4671981713420017e-05
199,0.006227491623056787,99.89,0.42734593376517294,91.14,6.168375916970619e-06
200,0.006585909884627338,99.884,0.4147184152156115,91.22,0.0
