epoch,train_loss,train_acc,test_loss,test_acc,lr
53,0.20927069454016733,92.704,0.5069907024502754,85.06,0.08365062567548869
54,0.20596211323780672,92.862,0.4701368924230337,85.36,0.08306559326618261
55,0.20839434440190696,92.656,0.4805400937795639,86.14,0.0824724024165092
56,0.20276074069647157,92.772,0.4367225386202335,86.56,0.0818711994874345
57,0.2017477553489865,92.864,0.40796895176172254,87.11,0.08126213281678528
58,0.19871793827992312,93.034,0.47221079394221305,86.1,0.08064535268264884
59,0.19935253167486922,92.9,0.5719943426549434,84.58,0.08002101126629421
60,0.1964684212770389,93.004,0.4435895919799805,86.57,0.07938926261462367
61,0.18985711403039038,93.396,0.4940293923020363,86.08,0.07875026260216395
62,0.193150507058112,93.186,0.4495880454778671,86.81,0.07810416889260656
63,0.18460288678048825,93.412,0.5502482049167157,84.67,0.07745114089990661
64,0.18584102118501858,93.334,0.42177257053554057,87.47,0.07679133974894985
65,0.18012691600894443,93.66,0.4560933794826269,85.94,0.07612492823579746
66,0.17920358900969124,93.656,0.45068935975432395,87.02,0.07545207078751859
67,0.17611963142241752,93.794,0.45455617532134057,86.68,0.0747729334216204
68,0.1788994717810835,93.632,0.5870535433292389,84.83,0.07408768370508578
69,0.17653090377547304,93.806,0.49436232894659043,85.58,0.0733964907130287
70,0.1756404055168434,93.75,0.44722872152924537,87.65,0.07269952498697736
71,0.1759589934075365,93.598,0.39651824831962584,87.51,0.07199695849279578
72,0.17117312060174894,93.976,0.4498904854059219,87.72,0.07128896457825366
73,0.16446826679213922,94.198,0.4279745228588581,87.85,0.07057571793025548
74,0.16361603988524603,94.286,0.5996769614517689,84.03,0.06985739453173906
75,0.16296283296328418,94.204,0.40801014117896556,87.55,0.06913417161825453
76,0.15876464564733359,94.322,0.38877748418599367,88.13,0.06840622763423394
77,0.15852375989969897,94.314,0.4917043250054121,86.4,0.0676737421889629
78,0.1498583490599175,94.68,0.4452615832909942,86.83,0.06693689601226462
79,0.15770344455175253,94.3,0.44259871197864414,87.4,0.06619587090990751
80,0.15139866741944333,94.572,0.46187945157289506,87.3,0.06545084971874741
81,0.1522806112711527,94.592,0.45589752998203037,87.19,0.06470201626161524
82,0.14397806377739322,94.922,0.4171382550150156,87.79,0.06394955530196152
83,0.1475413597512002,94.752,0.4555799588561058,87.25,0.06319365249826868
84,0.1428505885509812,94.984,0.48668312206864356,87.41,0.06243449435824277
85,0.14483038374051757,94.946,0.4473790988326073,87.49,0.06167226819279532
86,0.1405741264283353,95.014,0.4403864981606603,87.37,0.06090716206982718
87,0.12990139305059398,95.386,0.5215511567890644,86.65,0.06013936476782568
88,0.1436373974595751,94.816,0.4266176033765078,88.06,0.05936906572928629
89,0.1314107814271535,95.392,0.41525662019848825,88.33,0.05859645501397052
90,0.1253316385329378,95.51,0.47438289374113085,87.16,0.05782172325201159
91,0.13008964215690383,95.534,0.5314767755568027,86.1,0.057045061596879186
92,0.13355302039001668,95.2,0.4358926959335804,88.77,0.056266661678215264
93,0.12884959361839052,95.43,0.3972247466444969,88.57,0.055486715554552306
94,0.11915687196032733,95.72,0.4569885410368443,88.21,0.05470541566592575
95,0.11864267373267486,95.74,0.4510176151903579,88.23,0.05392295478639229
96,0.11812821711052438,95.788,0.4558543793857098,87.79,0.05313952597646571
97,0.12134367233256296,95.75,0.565102644264698,86.36,0.05235532253548216
98,0.11861539202533206,95.812,0.419318619556725,88.76,0.051570537953906447
99,0.11419790669591451,95.928,0.45538620501756666,88.31,0.05078536586559106
100,0.10979944646206437,95.974,0.4547733761370182,88.4,0.050000000000000024
101,0.1084227202726262,96.166,0.43583484590053556,88.52,0.049214634134409
102,0.10902875435671636,96.112,0.4473083637654781,87.95,0.04842946204609361
103,0.10720048953151824,96.154,0.44343849588185547,87.85,0.04764467746451789
104,0.10264968834057146,96.354,0.5079144097864627,87.25,0.046860474023534354
105,0.10222154363457646,96.378,0.44752521738409995,88.85,0.04607704521360778
106,0.10603394530409453,96.272,0.42896530106663705,88.55,0.04529458433407431
107,0.09697090895200262,96.584,0.48279546201229095,88.01,0.04451328444544776
108,0.09610342015797387,96.632,0.4290089476853609,88.62,0.04373333832178482
109,0.0958158277659392,96.608,0.38786913082003593,89.36,0.0429549384031209
110,0.09176788178785723,96.654,0.4265078864991665,89.1,0.042178276747988484
111,0.08849648409998234,96.88,0.4475803397595882,89.07,0.04140354498602954
112,0.09001342997867234,96.78,0.4219254143536091,89.34,0.0406309342707138
113,0.09154753079067687,96.748,0.4442042466253042,88.39,0.03986063523217441
114,0.08515104832013651,97.0,0.40271094627678394,89.46,0.039092837930172916
115,0.0800453700144224,97.142,0.41717224605381487,89.15,0.03832773180720475
116,0.0827065787316129,97.132,0.4006133569404483,89.2,0.037565505641757285
117,0.07815420735931518,97.264,0.4167692050337791,89.06,0.03680634750173138
118,0.07555940219828365,97.37,0.4518171392381191,88.92,0.036050444698038565
119,0.07902925521401423,97.23,0.4384515807032585,88.89,0.03529798373838483
120,0.07296223505115022,97.432,0.43076016902923586,89.54,0.03454915028125267
121,0.06986386887729168,97.58,0.4509373128414154,88.9,0.03380412909009255
122,0.0691590920014649,97.642,0.43097421154379845,89.3,0.03306310398773545
123,0.06737764301348706,97.674,0.4475278850644827,89.35,0.03232625781103717
124,0.06729281819140424,97.654,0.45462726093828676,89.25,0.03159377236576613
125,0.06402146170029835,97.792,0.42983399303629993,89.38,0.030865828381745543
126,0.060956608532566806,97.894,0.4152759950608015,89.71,0.03014260546826098
127,0.05305079874411529,98.21,0.4183293528854847,89.66,0.02942428206974458
128,0.06201055862617736,97.844,0.4238654685672373,89.97,0.028711035421746387
129,0.05326967603736082,98.228,0.4214029680937529,89.79,0.02800304150720426
130,0.055995132897657396,98.074,0.43439018316566946,89.5,0.02730047501302268
131,0.053166852275631865,98.152,0.44046557769179345,89.88,0.026603509286971357
132,0.05585875743239814,98.028,0.41986765414476396,89.76,0.025912316294914244
133,0.049762819732102205,98.318,0.43062196895480154,90.05,0.025227066578379632
134,0.0471426852294529,98.358,0.43020259141921996,89.89,0.024547929212481445
135,0.045246074465578615,98.482,0.4277641139924526,89.68,0.02387507176420257
136,0.040804563681785096,98.66,0.455377559363842,89.7,0.023208660251050166
137,0.03825770245332803,98.694,0.4043812850024551,90.1,0.022548859100093414
138,0.038327003092676094,98.706,0.43503319695591924,89.85,0.021895831107393474
139,0.03891193941330575,98.662,0.43055107444524765,90.36,0.02124973739783608
140,0.035602822852301964,98.82,0.4405071396380663,89.96,0.02061073738537636
141,0.03363247315532395,98.908,0.4231698699295521,90.36,0.019978988733705814
142,0.03383252104715805,98.846,0.41542311292141676,90.48,0.01935464731735118
143,0.03162709304739778,98.96,0.4090920263202861,90.45,0.018737867183214747
144,0.027922206724594747,99.118,0.40675798766314986,90.53,0.01812880051256552
145,0.02985912316706868,99.026,0.416095079947263,90.5,0.017527597583490827
146,0.028398714783810536,99.096,0.4270556472241879,90.53,0.01693440673381742
147,0.026736845709003355,99.202,0.4249796744436026,90.79,0.016349374324511334
148,0.02562578989202347,99.192,0.4452416457235813,90.79,0.01577264470356557
149,0.023025361932719087,99.288,0.41927072443068025,90.91,0.01520436017038429
150,0.023347419275598108,99.3,0.4348122723982669,90.63,0.014644660940672632
151,0.023288920471843864,99.272,0.42166137266904113,90.61,0.01409368511184057
152,0.020708653296591068,99.406,0.4142533589154482,90.91,0.013551568628929438
153,0.020165936933469256,99.372,0.4238612531218678,90.62,0.013018445251069516
154,0.018850952099381507,99.468,0.4278264414519072,91.03,0.012494446518477026
155,0.018548313761129975,99.434,0.4291952010244131,90.96,0.011979701719998459
156,0.018203907936089198,99.474,0.4388998094946146,90.76,0.011474337861210548
157,0.016898254376874134,99.512,0.42825140804052353,90.88,0.010978479633083526
158,0.01520653320500171,99.612,0.4288727719336748,91.03,0.010492249381215483
159,0.013894314661489002,99.628,0.4356357615441084,90.97,0.010015767075645474
160,0.014710369159952186,99.602,0.42026473954319954,90.98,0.009549150281252637
161,0.014736221826454739,99.602,0.4159678671509027,90.9,0.00909251412874884
162,0.01347666810152634,99.648,0.43159437403082845,91.06,0.008645971286271918
163,0.013217427752370357,99.678,0.421942300722003,91.06,0.008209631931586501
164,0.012891615479614357,99.68,0.43543655052781105,91.04,0.0077836037248992605
165,0.012306979577038057,99.68,0.42040522769093513,91.09,0.0073679917822954055
166,0.011526409038865216,99.702,0.44293968975543974,91.27,0.006962898649802815
167,0.01110328887280419,99.726,0.41240699253976343,91.37,0.006568424278090438
168,0.010864359323096899,99.73,0.43502808958292005,91.25,0.006184665997806824
169,0.009715102146123061,99.798,0.448415270447731,91.4,0.00581171849556533
170,0.010077437409080982,99.764,0.42178175430744885,91.21,0.0054496737905816136
171,0.009526420092419247,99.784,0.4192033886909485,91.03,0.005098621211969226
172,0.008964787940589749,99.792,0.42116637974977494,91.38,0.004758647376699035
173,0.008762296873657984,99.798,0.4369655534625053,91.38,0.00442983616822775
174,0.00875458151947859,99.822,0.4216731067746878,91.25,0.004112268715800957
175,0.008375708446766687,99.826,0.4110170343890786,91.39,0.003806023374435677
176,0.008794390132569954,99.826,0.42231294363737104,91.22,0.003511175705587435
177,0.007925166481184033,99.856,0.4327193643897772,91.48,0.0032277984585066333
178,0.007820171060525261,99.858,0.41498310370370745,91.53,0.002955961552288729
179,0.007948454034666777,99.826,0.41837827675044537,91.38,0.0026957320586227366
180,0.00781205536177553,99.862,0.41290175905451176,91.23,0.002447174185242325
181,0.007729060122296594,99.85,0.4369877174496651,91.26,0.0022103492600834954
182,0.007263658584893814,99.862,0.427220718562603,91.46,0.0019853157161528537
183,0.007127284445343729,99.87,0.4202578909695148,91.32,0.001772129077110103
184,0.006905714684874009,99.874,0.41080178202828393,91.36,0.0015708419435684529
185,0.007438914765418526,99.866,0.4110082282568328,91.42,0.0013815039801161732
186,0.00691548486926821,99.886,0.42939282283186914,91.41,0.0012041619030626347
187,0.0073129890940380185,99.88,0.4095507175545208,91.51,0.0010388594689117077
188,0.0069064475995089325,99.864,0.4273208763450384,91.38,0.0008856374635655645
189,0.007055640275286016,99.862,0.418795558065176,91.43,0.000744533692261307
190,0.006741014315167024,99.896,0.4224347908049822,91.47,0.0006155829702431174
191,0.006693714915427892,99.876,0.42372899800539016,91.52,0.0004988171141721235
192,0.007502583849210558,99.832,0.42365551106631755,91.56,0.00039426493427611206
193,0.006654707860434428,99.868,0.4666204169392586,91.34,0.00030195222724102046
194,0.006883443907563746,99.856,0.43467677757143974,91.46,0.00022190176984600036
195,0.006461168689848095,99.888,0.41812009960412977,91.38,0.00015413331334360192
196,0.006533371258470021,99.886,0.4348849918693304,91.44,9.866357858642213e-05
197,0.006876476982142776,99.86,0.4214751448482275,91.38,5.5506251901504864e-05
198,0.006721712293683038,99.88,0.4136856058554258,91.42,2.4671981713420017e-05
199,0.006446540320638986,99.888,0.4260113947093487,91.56,6.168375916970619e-06
200,0.006628748874075482,99.89,0.43000051751732826,91.46,0.0
