epoch,train_loss,train_acc,test_loss,test_acc,lr
40,1.0969207812936939,67.458,1.5950566172599792,58.18,0.09045084971874741
41,1.0828923710754939,68.12,1.8046087324619293,54.65,0.08998423292435458
42,1.0763671434655482,68.07,1.6650579959154128,57.15,0.08950775061878455
43,1.0679873440946852,68.484,1.7015418380498886,55.89,0.08902152036691653
44,1.0556591265663808,68.702,2.0078683614730837,52.12,0.08852566213878951
45,1.0483738272165766,68.778,1.791991752386093,54.83,0.0880202982800016
46,1.0381351295782595,69.314,1.8234900504350662,54.12,0.08750555348152303
47,1.0275618586004998,69.27,1.691450908780098,57.46,0.08698155474893052
48,1.0188941465956824,69.716,1.606771644949913,57.96,0.08644843137107061
49,1.011777717544108,69.958,1.7314531654119492,56.23,0.08590631488815947
50,1.005081642951284,69.868,1.6646164000034331,57.33,0.0853553390593274
51,0.9949835928118959,70.238,1.6264318645000457,57.56,0.08479563982961574
52,0.989202687630848,70.346,1.6264051228761673,57.74,0.08422735529643446
53,0.986176749881433,70.544,1.7000218838453294,56.88,0.08365062567548869
54,0.9687403352284918,70.932,1.793020761013031,55.22,0.08306559326618261
55,0.9707223809495265,70.874,1.8160779744386673,55.61,0.0824724024165092
56,0.950697021824973,71.46,1.5185175448656083,60.29,0.0818711994874345
57,0.952709186137939,71.534,1.5152319580316544,60.49,0.08126213281678528
58,0.9423196893565509,71.704,1.670758605003357,57.4,0.08064535268264884
59,0.9367943625060879,71.718,1.6498158067464828,58.33,0.08002101126629421
60,0.9205213745637816,72.404,1.7016792833805083,57.56,0.07938926261462367
61,0.9278153019900225,71.864,1.7479208171367646,56.91,0.07875026260216395
62,0.919197681302927,72.128,1.5841176003217696,60.09,0.07810416889260656
63,0.9089196449031636,72.446,1.6831972002983093,57.88,0.07745114089990661
64,0.8940575183654318,73.066,1.6878024578094482,57.64,0.07679133974894985
65,0.8968716890228038,72.956,1.7358272582292558,56.56,0.07612492823579746
66,0.8936118702499234,72.968,1.7020187765359878,57.14,0.07545207078751859
67,0.8770711756482417,73.478,1.7154630482196809,57.47,0.0747729334216204
68,0.8684030798624973,73.562,1.5270662546157836,60.13,0.07408768370508578
69,0.8659969178997741,73.682,1.5532230854034423,60.31,0.0733964907130287
70,0.8487205003597298,74.096,1.6145406931638717,59.18,0.07269952498697736
71,0.8604074972016471,73.812,1.7049125760793686,58.38,0.07199695849279578
72,0.8540200439034676,74.248,1.5949042946100236,59.7,0.07128896457825366
73,0.8345669948933075,74.892,1.8521760731935502,56.45,0.07057571793025548
74,0.8350818944828851,74.478,1.6854819178581237,59.18,0.06985739453173906
75,0.8345471541492306,74.422,1.663425761461258,59.25,0.06913417161825453
76,0.8297308674272226,74.964,1.653851717710495,58.39,0.06840622763423394
77,0.8135885222225773,75.114,1.8736917942762374,56.42,0.0676737421889629
78,0.8196337207847711,74.728,1.6439368635416032,59.54,0.06693689601226462
79,0.8041762089242741,75.414,1.640313708782196,60.05,0.06619587090990751
80,0.8044100440278346,75.292,1.7935284972190857,56.76,0.06545084971874741
81,0.7929882893756944,75.642,1.5828270196914673,59.8,0.06470201626161524
82,0.7906506271386633,75.786,1.6675996690988542,58.65,0.06394955530196152
83,0.7866694504509166,76.042,1.6820823550224304,59.8,0.06319365249826868
84,0.7792139971742824,76.15,1.5730939209461212,60.15,0.06243449435824277
85,0.7738475577563656,76.032,1.5624581158161164,60.06,0.06167226819279532
86,0.765558551464762,76.556,1.7192082315683366,58.83,0.06090716206982718
87,0.7591160332061806,76.6,1.6518326103687286,59.76,0.06013936476782568
88,0.7556815956320081,76.694,1.5920671075582504,60.61,0.05936906572928629
89,0.7459525341282085,76.974,1.5715373173356055,60.84,0.05859645501397052
90,0.7385275154089441,77.322,1.653761488199234,60.15,0.05782172325201159
91,0.7350252939730274,77.376,1.7001591205596924,59.82,0.057045061596879186
92,0.7220006566874835,77.596,1.6052924633026122,61.06,0.056266661678215264
93,0.7231655534432859,77.644,1.5949805140495301,61.19,0.055486715554552306
94,0.7220178733066637,77.37,1.6100210651755333,60.44,0.05470541566592575
95,0.7130884424764283,77.932,1.5985846132040025,60.57,0.05392295478639229
96,0.7045290576560157,78.274,1.5837610185146331,61.84,0.05313952597646571
97,0.7026464890460579,78.074,1.5404848217964173,62.29,0.05235532253548216
98,0.6979257963141616,78.318,1.578855001926422,60.55,0.051570537953906447
99,0.682664153223135,78.91,1.6186253756284714,61.26,0.05078536586559106
100,0.6829881135906491,78.564,1.6817992955446244,60.71,0.050000000000000024
101,0.6725802018630261,79.052,1.6765945583581925,60.76,0.049214634134409
102,0.6675399557060125,79.26,1.660345548391342,59.51,0.04842946204609361
103,0.6695621868177336,79.138,1.6046549171209334,60.55,0.04764467746451789
104,0.6546536805678387,79.574,1.6314200341701508,61.08,0.046860474023534354
105,0.6558929014266753,79.544,1.5799296289682387,61.36,0.04607704521360778
106,0.6468613885191022,79.766,1.6070120126008987,61.47,0.04529458433407431
107,0.6343050878875109,80.238,1.6283998996019364,60.51,0.04451328444544776
108,0.6346655772352705,80.178,1.6471127718687057,61.81,0.04373333832178482
109,0.6244634856679001,80.358,1.5001360327005386,64.1,0.0429549384031209
110,0.6265224720142326,80.488,1.623750424385071,61.82,0.042178276747988484
111,0.6134916939297501,80.8,1.7646124720573426,59.92,0.04140354498602954
112,0.613942568095363,80.856,1.6041052848100663,62.17,0.0406309342707138
113,0.6047394511346914,81.026,1.5994077503681183,62.63,0.03986063523217441
114,0.5921164846846035,81.364,1.6445363849401473,61.4,0.039092837930172916
115,0.5871433980610906,81.598,1.5807414412498475,62.15,0.03832773180720475
116,0.5891692662725643,81.554,1.6295648023486138,62.09,0.037565505641757285
117,0.5720455410833262,82.072,1.4998850703239441,63.42,0.03680634750173138
118,0.5769315451687697,81.776,1.7338403195142746,61.23,0.036050444698038565
119,0.5608751735821063,82.288,1.6214088678359986,62.08,0.03529798373838483
120,0.5583035635704897,82.5,1.6763988494873048,61.26,0.03454915028125267
121,0.5533610655336964,82.44,1.570399633049965,63.1,0.03380412909009255
122,0.5401801974797735,82.918,1.6048417538404465,62.57,0.03306310398773545
123,0.5369470385568482,83.002,1.6125451415777206,62.23,0.03232625781103717
124,0.5277027474070082,83.404,1.611076572537422,63.12,0.03159377236576613
125,0.527932803697732,83.466,1.5794996172189713,63.5,0.030865828381745543
126,0.5276391658247733,83.308,1.622673174738884,62.87,0.03014260546826098
127,0.513086369603264,83.804,1.6693117767572403,63.15,0.02942428206974458
128,0.511377714574337,83.75,1.544671106338501,64.09,0.028711035421746387
129,0.49740325826771403,84.378,1.648740392923355,62.59,0.02800304150720426
130,0.4957629206533335,84.26,1.574529191851616,64.24,0.02730047501302268
131,0.4891582196768449,84.338,1.6977940887212752,61.55,0.026603509286971357
132,0.47986196209581533,84.836,1.5463861048221588,64.4,0.025912316294914244
133,0.4776440103139196,84.786,1.5935854226350785,64.1,0.025227066578379632
134,0.46702801132080507,85.358,1.5718064039945603,64.33,0.024547929212481445
135,0.4671208619767306,85.322,1.6268046006560326,63.1,0.02387507176420257
136,0.45869187889050467,85.528,1.6086776226758956,63.63,0.023208660251050166
137,0.4485501245576508,85.834,1.663705587387085,63.3,0.022548859100093414
138,0.4503780606449867,85.74,1.636770138144493,64.01,0.021895831107393474
139,0.4400002588422931,85.964,1.5770098090171814,64.01,0.02124973739783608
140,0.4329722360992918,86.232,1.528919680416584,64.95,0.02061073738537636
141,0.4197212253906289,86.628,1.5502810522913932,64.32,0.019978988733705814
142,0.42024336451170397,86.628,1.5955811455845832,64.3,0.01935464731735118
143,0.4104099053205276,86.944,1.5846486896276475,64.56,0.018737867183214747
144,0.4118664536853226,86.866,1.5789470851421357,64.83,0.01812880051256552
145,0.40629314296707814,87.098,1.6074847102165222,64.67,0.017527597583490827
146,0.39221360078271555,87.542,1.549066537618637,65.07,0.01693440673381742
147,0.38279464962531107,88.038,1.6018145859241486,64.58,0.016349374324511334
148,0.3813169692852059,87.968,1.643563097715378,64.84,0.01577264470356557
149,0.3750533251738062,88.02,1.6030503749847411,64.61,0.01520436017038429
150,0.36649276574655454,88.386,1.5711658596992493,64.99,0.014644660940672632
151,0.36324996577233687,88.424,1.6333768516778946,64.85,0.01409368511184057
152,0.3565062649396001,88.766,1.581683987379074,64.94,0.013551568628929438
153,0.35317087317911944,88.836,1.612243875861168,64.76,0.013018445251069516
154,0.34506405258969386,89.122,1.6391073942184449,64.82,0.012494446518477026
155,0.33847335361096326,89.538,1.605517601966858,65.01,0.011979701719998459
156,0.33305753440577157,89.56,1.6110784113407135,65.49,0.011474337861210548
157,0.325698835053006,89.812,1.5919866472482682,65.29,0.010978479633083526
158,0.3239904685440112,89.852,1.6414899826049805,65.45,0.010492249381215483
159,0.3193932060836529,89.894,1.5582737401127815,65.35,0.010015767075645474
160,0.3112801030582311,90.174,1.5768902748823166,65.84,0.009549150281252637
161,0.3020345087410236,90.548,1.6212649822235108,65.06,0.00909251412874884
162,0.30046256015799483,90.674,1.5650242477655412,65.52,0.008645971286271918
163,0.2966973247120575,90.914,1.6023367032408715,65.43,0.008209631931586501
164,0.29410460378442493,90.95,1.6273700833320617,65.34,0.0077836037248992605
165,0.29162343028856785,91.018,1.6249424993991852,65.4,0.0073679917822954055
166,0.2849764759291191,91.336,1.6118331283330918,65.93,0.006962898649802815
167,0.27637250105641326,91.468,1.6239968478679656,65.53,0.006568424278090438
168,0.2777996926131297,91.466,1.6317122548818588,65.55,0.006184665997806824
169,0.27309877235366375,91.742,1.6238493740558624,65.66,0.00581171849556533
170,0.2705369923948025,91.842,1.6269426614046096,65.89,0.0054496737905816136
171,0.26503271860431654,92.048,1.604975950717926,65.7,0.005098621211969226
172,0.2620896140531618,92.094,1.6574237585067748,66.16,0.004758647376699035
173,0.25961914734572783,92.232,1.5977290362119674,66.06,0.00442983616822775
174,0.25581668986349687,92.324,1.6192335188388824,66.03,0.004112268715800957
175,0.25357003920540516,92.484,1.6294278025627136,66.0,0.003806023374435677
176,0.24601419277641237,92.746,1.6108710676431657,65.79,0.003511175705587435
177,0.2471965682141635,92.702,1.6472752004861833,66.12,0.0032277984585066333
178,0.2431160905683527,92.904,1.63114695250988,66.11,0.002955961552288729
179,0.23784640933177909,93.108,1.6025778293609618,66.0,0.0026957320586227366
180,0.2387972025542843,92.97,1.6759410887956618,66.17,0.002447174185242325
181,0.2332411920081596,93.132,1.6259211719036102,66.23,0.0022103492600834954
182,0.2337510394198554,93.2,1.6200957328081131,65.96,0.0019853157161528537
183,0.23133926032757274,93.192,1.5983246624469758,66.1,0.001772129077110103
184,0.23046694186573125,93.288,1.6165332198143005,66.24,0.0015708419435684529
185,0.2307020853064498,93.232,1.6077956452965736,66.2,0.0013815039801161732
186,0.22828062251210213,93.344,1.6082158416509629,66.22,0.0012041619030626347
187,0.22728497785877208,93.458,1.6222470581531525,66.07,0.0010388594689117077
188,0.22760861123702963,93.422,1.6034419864416123,66.07,0.0008856374635655645
189,0.22427248764707117,93.518,1.6154862254858018,66.19,0.000744533692261307
190,0.22204391810358787,93.634,1.6397019356489182,65.94,0.0006155829702431174
191,0.22343912256919607,93.652,1.6130342036485672,66.12,0.0004988171141721235
192,0.2217399880898242,93.654,1.6181290864944458,66.28,0.00039426493427611206
193,0.21909214556217194,93.694,1.6348754703998565,66.17,0.00030195222724102046
194,0.21968034609239928,93.752,1.6131688445806502,66.24,0.00022190176984600036
195,0.2192203933183028,93.598,1.5956095337867737,66.15,0.00015413331334360192
196,0.21991529475365365,93.766,1.610702893137932,66.12,9.866357858642213e-05
197,0.22128846332886998,93.528,1.6029500663280487,65.99,5.5506251901504864e-05
198,0.21649565076341434,93.862,1.612679374217987,66.16,2.4671981713420017e-05
199,0.2224116327659208,93.588,1.5963233679533004,66.15,6.168375916970619e-06
200,0.21656311782343046,93.902,1.600336241722107,66.15,0.0
