epoch,train_loss,train_acc,test_loss,test_acc,lr
74,0.841896439693412,74.36,1.689114162325859,58.23,0.06985739453173906
75,0.833193232210315,74.618,1.5784457981586457,59.79,0.06913417161825453
76,0.8387996919301092,74.502,1.6463371098041535,58.96,0.06840622763423394
77,0.8316266649231618,74.668,1.7134935319423676,57.34,0.0676737421889629
78,0.8218892058547662,74.762,1.6784013718366624,58.27,0.06693689601226462
79,0.8091223367622921,75.322,1.5354638755321504,60.64,0.06619587090990751
80,0.8130531751987885,75.136,1.7148468539118766,58.03,0.06545084971874741
81,0.8076177056954832,75.332,1.5676749721169472,60.13,0.06470201626161524
82,0.7990186007655397,75.552,1.591104930639267,59.66,0.06394955530196152
83,0.7815027598823819,75.984,1.8143517345190048,56.59,0.06319365249826868
84,0.7816582218724855,75.986,1.6306038826704026,59.83,0.06243449435824277
85,0.7819296142884663,75.934,1.6295600473880767,60.35,0.06167226819279532
86,0.7734802827543142,76.096,1.5431529045104981,61.54,0.06090716206982718
87,0.7649431690877798,76.828,1.6175052762031554,60.38,0.06013936476782568
88,0.7618406278138258,76.48,1.5172703951597213,61.65,0.05936906572928629
89,0.7513195279301429,77.01,1.6500764667987824,59.58,0.05859645501397052
90,0.748201314283877,77.08,1.6088027775287628,59.57,0.05782172325201159
91,0.7475373991289918,77.036,1.713340339064598,58.55,0.057045061596879186
92,0.7403143534854967,77.234,1.6103268593549729,60.35,0.056266661678215264
93,0.7334220074877447,77.346,1.7085275143384933,59.03,0.055486715554552306
94,0.726999221103532,77.582,1.6903838127851487,58.76,0.05470541566592575
95,0.7180907145446661,77.774,1.7479352235794068,59.21,0.05392295478639229
96,0.7209059583897494,77.632,1.718337643146515,58.8,0.05313952597646571
97,0.711700971333348,77.848,1.6027791112661363,60.34,0.05235532253548216
98,0.6999226577427923,78.344,1.5998404234647752,60.89,0.051570537953906447
99,0.6942808895694966,78.524,1.6348321378231048,60.02,0.05078536586559106
100,0.6819808442069559,78.976,1.6503411144018174,60.21,0.050000000000000024
101,0.6754960329556952,78.922,1.6430131256580354,60.38,0.049214634134409
102,0.6742413293342201,79.074,1.6394260704517365,61.26,0.04842946204609361
103,0.6715520956382459,78.912,1.7092969685792923,59.34,0.04764467746451789
104,0.6678817719221115,79.168,1.657473400235176,59.76,0.046860474023534354
105,0.6536587812766737,79.558,1.6087005138397217,61.41,0.04607704521360778
106,0.6509520428217187,79.786,1.7104001969099045,60.43,0.04529458433407431
107,0.6470130087465656,79.738,1.5864355817437172,61.03,0.04451328444544776
108,0.638894363021364,80.07,1.5411512583494187,61.88,0.04373333832178482
109,0.6327904839904941,80.18,1.6502279937267303,60.03,0.0429549384031209
110,0.6248383809413228,80.62,1.6412240609526634,61.63,0.042178276747988484
111,0.6175197127218149,80.448,1.5790855020284653,61.8,0.04140354498602954
112,0.6146720564182924,80.808,1.5650916963815689,62.07,0.0406309342707138
113,0.6117381535622538,80.798,1.62319495677948,62.22,0.03986063523217441
114,0.60670013634526,81.024,1.6171366393566131,61.67,0.039092837930172916
115,0.5975734798275695,81.146,1.6209252893924713,61.46,0.03832773180720475
116,0.5898631893250407,81.592,1.6928057610988616,60.91,0.037565505641757285
117,0.5832927068885492,81.796,1.5587259083986282,62.22,0.03680634750173138
118,0.5742139901433673,82.098,1.5978500723838807,62.44,0.036050444698038565
119,0.5755492448806763,81.854,1.653247633576393,62.02,0.03529798373838483
120,0.5637151591327726,82.5,1.573468452692032,62.63,0.03454915028125267
121,0.5526288297711587,82.658,1.6337321043014525,62.22,0.03380412909009255
122,0.5574919272746358,82.314,1.6186921566724777,62.03,0.03306310398773545
123,0.5450638265025859,82.814,1.673276126384735,62.1,0.03232625781103717
124,0.5400035051362855,82.87,1.5653152883052825,62.87,0.03159377236576613
125,0.5297758294915667,83.342,1.566805899143219,62.65,0.030865828381745543
126,0.5316781971831711,83.294,1.605539432168007,61.48,0.03014260546826098
127,0.5189848117986504,83.72,1.633725142478943,62.96,0.02942428206974458
128,0.5122223858322416,83.644,1.535096314549446,63.36,0.028711035421746387
129,0.5032403913079476,83.99,1.5896139472723008,63.16,0.02800304150720426
130,0.4969380444714001,84.26,1.6119930922985077,62.76,0.02730047501302268
131,0.49119765858869163,84.606,1.5667617261409759,63.6,0.026603509286971357
132,0.4924978419226043,84.432,1.6341944932937622,63.19,0.025912316294914244
133,0.48316543701351905,84.668,1.6126174300909042,63.2,0.025227066578379632
134,0.46619200052655474,85.346,1.534387832134962,63.72,0.024547929212481445
135,0.4659965822891313,85.342,1.6450195819139481,62.71,0.02387507176420257
136,0.4649857858918151,85.396,1.6089644953608513,62.44,0.023208660251050166
137,0.4474505231696732,85.982,1.6174996852874757,62.81,0.022548859100093414
138,0.4440988349367161,85.98,1.6161419063806535,63.38,0.021895831107393474
139,0.44161444339825184,86.118,1.64259332716465,63.64,0.02124973739783608
140,0.43808245552437647,86.182,1.5701800987124443,63.57,0.02061073738537636
141,0.426216220977355,86.458,1.5639860451221466,63.98,0.019978988733705814
142,0.4203651276778202,86.628,1.6180745631456375,63.41,0.01935464731735118
143,0.4180758525522388,86.886,1.62551898509264,63.31,0.018737867183214747
144,0.41422835402950947,86.782,1.6166430801153182,63.68,0.01812880051256552
145,0.40706836933992346,86.992,1.6221753634512424,63.32,0.017527597583490827
146,0.3921159642691515,87.574,1.6598717391490936,63.07,0.01693440673381742
147,0.3889132865077379,87.85,1.630870795249939,62.85,0.016349374324511334
148,0.3884784251603545,87.7,1.6024260930716991,64.28,0.01577264470356557
149,0.37341825618427626,88.262,1.6167368292808533,63.47,0.01520436017038429
150,0.37138078331339114,88.278,1.6807009339332581,63.84,0.014644660940672632
151,0.36584154622895376,88.524,1.6147341400384903,64.41,0.01409368511184057
152,0.3634065838188541,88.552,1.599252399802208,64.15,0.013551568628929438
153,0.3567372292888408,88.842,1.6017458021640778,64.07,0.013018445251069516
154,0.34782944543629274,89.22,1.6144986182451249,63.93,0.012494446518477026
155,0.3429133787142987,89.238,1.674875259399414,63.82,0.011979701719998459
156,0.33421616180210695,89.632,1.6133464574813843,64.37,0.011474337861210548
157,0.33004290450896534,89.772,1.6278362065553664,64.28,0.010978479633083526
158,0.3254991804002499,89.936,1.6286141008138657,64.41,0.010492249381215483
159,0.32472238894932126,89.968,1.6054347306489944,64.65,0.010015767075645474
160,0.3168023897677052,90.188,1.6920842826366425,64.31,0.009549150281252637
161,0.31368501256315073,90.248,1.624736487865448,64.87,0.00909251412874884
162,0.30488026066094026,90.632,1.596424585580826,64.96,0.008645971286271918
163,0.2992886117070305,90.814,1.6414971500635147,64.57,0.008209631931586501
164,0.2949658411802078,91.026,1.655764600634575,64.19,0.0077836037248992605
165,0.2895437910088471,91.196,1.6295561790466309,64.77,0.0073679917822954055
166,0.2894301467708179,91.108,1.6301456838846207,65.11,0.006962898649802815
167,0.2841658557252008,91.304,1.627833330631256,64.45,0.006568424278090438
168,0.27530053037465835,91.68,1.6005667462944984,64.81,0.006184665997806824
169,0.27445658972981024,91.768,1.6514190465211869,64.75,0.00581171849556533
170,0.2700918021858955,91.968,1.636558872461319,64.68,0.0054496737905816136
171,0.26858988632352987,91.9,1.6682974636554717,64.91,0.005098621211969226
172,0.26609466612643123,92.11,1.644132423400879,64.62,0.004758647376699035
173,0.2615654023782331,92.166,1.6630378484725952,65.06,0.00442983616822775
174,0.26018024365208586,92.296,1.6600511133670808,65.15,0.004112268715800957
175,0.2549598045190986,92.348,1.6210953921079636,65.58,0.003806023374435677
176,0.25198757101078423,92.54,1.6469120621681212,65.04,0.003511175705587435
177,0.2451044480715479,92.836,1.6282766908407211,65.33,0.0032277984585066333
178,0.2495439374173174,92.716,1.629293727874756,65.06,0.002955961552288729
179,0.2429638244971937,92.956,1.646300706267357,65.35,0.0026957320586227366
180,0.2434717890407358,92.836,1.661115464568138,64.93,0.002447174185242325
181,0.24275982790455528,92.89,1.652384766936302,65.0,0.0022103492600834954
182,0.2381099568946021,93.072,1.6448392957448958,65.18,0.0019853157161528537
183,0.23859897164665922,93.146,1.6730285435914993,65.0,0.001772129077110103
184,0.23643682342098685,93.234,1.6270797669887542,65.16,0.0015708419435684529
185,0.23384791004414462,93.254,1.635036090016365,65.26,0.0013815039801161732
186,0.23515712226531943,93.23,1.6350270062685013,65.33,0.0012041619030626347
187,0.2268120397870638,93.462,1.667501562833786,65.31,0.0010388594689117077
188,0.22735694172431012,93.494,1.684033778309822,65.25,0.0008856374635655645
189,0.22391576183085538,93.67,1.6654574245214462,65.27,0.000744533692261307
190,0.2259866144432097,93.446,1.645641452074051,65.22,0.0006155829702431174
191,0.2259563296577152,93.486,1.6844630658626556,65.25,0.0004988171141721235
192,0.22423188084242296,93.71,1.6437958836555482,65.19,0.00039426493427611206
193,0.22367180709023865,93.638,1.6466850161552429,65.32,0.00030195222724102046
194,0.22425764426589012,93.694,1.639581996202469,65.45,0.00022190176984600036
195,0.2245258761911976,93.65,1.6567797303199767,65.45,0.00015413331334360192
196,0.22165717100914645,93.734,1.6764862626791,65.49,9.866357858642213e-05
197,0.22065594199360633,93.854,1.609093908034265,65.15,5.5506251901504864e-05
198,0.22227410569178815,93.71,1.6537418901920318,65.31,2.4671981713420017e-05
199,0.22184434799211367,93.692,1.6753749191761016,65.21,6.168375916970619e-06
200,0.22050639736104985,93.702,1.6613584488630295,65.45,0.0
