gen_loss,disc_loss,fid_score,is_score,step
0.32589212580538734,1.5539978853881817,124.40920672505983,5.651045799255371,30
0.2877039237518359,1.5521074653891347,122.89041233300742,5.576569080352783,31
0.32156716455655443,1.5631191210673594,137.95006720189198,5.202185153961182,32
0.29246955184632784,1.5502003039545416,118.44891376669028,5.420706748962402,33
0.3039786387735125,1.550628621102599,114.94841451334611,5.651979446411133,34
0.31095745979660594,1.5551338278119216,113.59832692242489,5.539820194244385,35
0.2868516108942935,1.5622186779671008,131.57661279551144,5.343111515045166,36
0.2934221071596055,1.5706030929180057,129.37629245219205,5.568258285522461,37
0.28950884021804346,1.5689798131623232,120.20901372111203,5.540067672729492,38
0.30665215456267564,1.5634508754896081,133.83862057090167,5.588655471801758,39
0.274448228228237,1.5709800583017453,109.69404482223311,5.787185192108154,40
0.2590647558729305,1.5860875431838852,121.92102624355184,5.5020880699157715,41
0.2621301374555377,1.5807151578728804,113.12498506061937,5.5756025314331055,42
0.2588329333252252,1.5732095569295956,112.25570397109115,5.630585193634033,43
0.29579904507321625,1.578354847248253,110.27694328727014,5.519062042236328,44
0.29180444681974094,1.5755414888072197,111.10544905256151,5.59144926071167,45
0.27772858377207843,1.5876897951526106,116.5535687547646,5.45443058013916,46
0.2960608537401766,1.581965778032532,115.06978385342234,5.843879699707031,47
0.27902928535419197,1.5926208630242311,97.39247318967435,5.750123023986816,48
0.2631883329516539,1.5854130365964396,108.3681469892155,5.714591026306152,49
0.2708153608356319,1.580675612172812,112.7372993548613,5.826640605926514,50
0.2783903775836729,1.5828529949993124,98.91856848941309,5.7434210777282715,51
0.2884721735366108,1.5816697767933312,111.17656264792764,5.481141090393066,52
0.2638416612708984,1.5941778863482463,104.85321341020574,5.544261455535889,53
0.2674387186334547,1.5942686108676978,106.78337114313737,5.728034973144531,54
0.26283157692479014,1.5994786321354644,103.64861428168012,5.655080795288086,55
0.29233249272469936,1.5924072988197933,110.58932796157384,5.714842796325684,56
0.26517468990872395,1.5914545284817592,92.40037126744957,5.775974273681641,57
0.2586738030828745,1.5987191398430358,112.87464787823939,5.750874042510986,58
0.2758113913776358,1.591653055699585,90.27964709399858,5.867331504821777,59
0.2816220616583553,1.6057479393756604,104.73095777821564,5.670087814331055,60
0.25189667912867025,1.6073898144085388,100.73567976200351,5.893383502960205,61
0.29278404352819676,1.593970017512436,91.60912755385377,5.713986396789551,62
0.26279776952589107,1.6077587304212857,98.03961158605125,6.056605815887451,63
0.2738303126924483,1.6023266443511104,96.85133069483314,5.88062858581543,64
0.26223387773198736,1.6011168555835325,94.29925061370923,6.0089545249938965,65
0.26703937627289376,1.6024557588350437,102.20202303395413,5.809389591217041,66
0.26846876616715964,1.6052430269053526,101.40096918263629,5.734399795532227,67
0.25502955293535345,1.6145351161737271,105.1692814990335,5.896613121032715,68
0.2636029793383063,1.6084417549850385,101.31090886482826,5.692557334899902,69
0.27971882675119375,1.6038775950136697,93.16223390395922,5.970377445220947,70
0.2536650107413664,1.604757472072416,104.40699324983238,5.941243648529053,71
0.28237491426036676,1.6046702322142814,118.3696887767722,5.663064956665039,72
0.2573317370027342,1.6105050334845052,99.62327028701488,5.753479480743408,73
0.2684522452383109,1.613922753754784,92.57405233151538,5.9335126876831055,74
0.2561058737420956,1.6136782661728237,95.6038980328527,5.989076137542725,75
0.2817825570647769,1.6080634718965692,102.88810818489958,5.869740962982178,76
0.247080620350864,1.6136321963556588,110.04627309328842,6.039185523986816,77
0.27761119437377774,1.6112782525284517,95.72978078475322,5.917500972747803,78
0.26600185546028376,1.6066621014529177,90.65330810159526,6.031959533691406,79
0.2575222555026317,1.6077668174453403,84.56139854127956,6.0562052726745605,80
0.27234835130260193,1.6036909952797853,81.22066253610457,6.143708229064941,81
0.25483897234053565,1.616688610800087,89.33257835413139,6.1111273765563965,82
0.2740792582345093,1.6176335284167238,92.43623217771673,5.989096164703369,83
0.23993053973731024,1.6240700120511262,87.43805218786065,5.9615631103515625,84
0.26124547138843507,1.6149732508622776,99.16561577035074,6.136554718017578,85
0.27189992740035746,1.6148912758778429,88.40969856358424,6.239672660827637,86
0.2488792779524346,1.6224876570579645,87.2070008976795,6.269288539886475,87
0.24245723564882793,1.6235409964380971,94.98395287692414,5.960280895233154,88
0.26099197711805094,1.622131517476133,93.03467291941739,6.128856182098389,89
0.25650085779288045,1.6280847245165149,88.28182541800146,5.91152286529541,90
0.255953499647167,1.6111687488872986,87.25109360431416,5.98323392868042,91
0.24554565763267713,1.6252427207844338,83.60960668285708,6.043209075927734,92
0.25273040076003167,1.614922103522074,88.83352747187948,6.0537590980529785,93
0.25470686712912033,1.6200266882891545,93.08891939937347,5.847921371459961,94
0.2623548558115235,1.6255550751905612,83.77060226751716,6.216487407684326,95
0.255373082166571,1.6143172000680128,96.61689970145926,5.9420084953308105,96
0.2594716760706242,1.62576046913786,84.11816850885964,6.171740531921387,97
0.24242003325163328,1.6335550389631326,88.06657059931888,5.986278057098389,98
0.24778722522451596,1.634170440914076,81.12678959704621,6.203164577484131,99
0.2584157979778012,1.6297629378030978,84.16015258086583,5.965752124786377,100
0.2535618233835072,1.6142790584308107,90.2922751690702,6.121166706085205,101
0.24136189293459326,1.6290548687700726,82.28903885226507,5.939655303955078,102
0.23962340580985483,1.6377083371057535,80.77075653022906,6.25596809387207,103
0.24160080827782146,1.62065499152064,89.07583095479535,5.936100006103516,104
0.25713099509863485,1.6360797732687362,73.14392526916058,6.213586330413818,105
0.25087450291780405,1.6266055646759774,76.94302744892133,6.243533611297607,106
0.2566416794243638,1.6347842916198398,88.4259388056718,6.010175704956055,107
0.23089692779028279,1.6349982579650781,86.94343413921156,6.102764129638672,108
0.22753139797007413,1.6326492366278569,80.88132278766781,6.041383266448975,109
0.24461147309247586,1.6414378748830323,86.50720121790437,6.236109733581543,110
0.2562799921611805,1.6412186357371337,85.86267385998886,6.1886091232299805,111
0.23684169272975544,1.6323581619945633,89.2303483833839,5.7603912353515625,112
0.2518846762957304,1.6216207061277326,81.48295139859803,6.112959384918213,113
0.25154377334296246,1.6285498032484518,78.97844005782949,6.14508056640625,114
0.2312746631794983,1.6343583687187155,79.51200115670551,6.149545192718506,115
0.24691612192708284,1.6256189480462038,88.20303614982035,6.088990688323975,116
0.24076155227992466,1.632254600677344,88.4236281638077,6.1682891845703125,117
0.25653988317064846,1.6315887268546903,84.46440444749993,6.183691024780273,118
0.24603809833483736,1.6261092021947017,91.43455210071501,6.211189270019531,119
0.23891932991645334,1.6380760887699664,77.48997316750012,6.199410915374756,120
0.2470094121163687,1.6325291212257522,85.37299482250368,6.258852481842041,121
0.24359003822628855,1.6442960840661813,74.80066506306183,6.045348167419434,122
0.24434362942843563,1.6403312434625748,82.01523044247209,6.343217372894287,123
0.2619104501958031,1.6416785281027675,83.6521982237931,6.297667503356934,124
0.22759018327964617,1.6398177822227673,75.78784486867161,6.172926425933838,125
0.25619833743202086,1.629537414559318,79.99869838270054,6.144583702087402,126
0.2566406021122118,1.6298984292218142,78.52797307341982,6.052480697631836,127
0.23092777402761877,1.641778437987618,78.3046873625344,6.082653522491455,128
0.252519756348332,1.6385512455649998,78.11687020990296,6.106846809387207,129
0.22760885758944752,1.6369992241530162,80.72710128993603,5.992644309997559,130
0.23404404166323678,1.648575018281522,83.92772373891935,6.215445041656494,131
0.23290443839803052,1.6446607657100842,71.38099989246314,6.165754318237305,132
0.23276723709309954,1.644655078268417,75.48768811271064,6.186275005340576,133
0.24872256545683422,1.647123548685742,72.61327125017233,6.3165082931518555,134
0.23403684777157652,1.641983644889139,98.76068000920267,6.181585788726807,135
0.23533362270835453,1.6508286412414688,75.06821045722913,6.323906421661377,136
0.22991485403323084,1.6433386256932603,80.85867950246211,6.286296844482422,137
0.23014688548391393,1.647890544608426,75.59542148944443,6.158238887786865,138
0.24105798329948389,1.6437535255461397,76.92553950602502,6.356495380401611,139
0.23182815012981747,1.6504324610580874,85.76778358323814,6.261780738830566,140
0.24175711689800347,1.640503964155836,86.49953324511982,6.038112163543701,141
0.23557643354525004,1.6457699261358023,79.08933890432155,6.200666904449463,142
0.23458461468453373,1.638706963537904,87.67051570418465,6.135542869567871,143
0.2459966214040242,1.6536019010007228,72.87688158320285,6.234243869781494,144
0.2547079169505831,1.6457225061438578,75.29926100903984,6.36448335647583,145
0.2308953009591059,1.649769286822785,72.0587749472854,6.3225789070129395,146
0.2384672661608471,1.6563011075529601,79.14506139628378,5.9653401374816895,147
0.24864433494651372,1.6441170347621068,72.27792807891109,6.2450385093688965,148
0.24074365671061912,1.645366039422467,75.17375347816969,6.343555450439453,149
0.24502478874124148,1.6382863263949714,83.1396577206379,6.027679920196533,150
0.22982249105327746,1.6531630768190564,74.2155216644279,6.278956413269043,151
0.226273189276776,1.6482853360493164,74.5607961166072,6.150109767913818,152
0.23816776215610908,1.6485536610683822,86.01233657689441,5.967936038970947,153
0.23671745202120612,1.649874392982639,75.25070631895001,6.286925792694092,154
0.23618783255148193,1.6532721502701644,84.91288575586424,6.185265064239502,155
0.22954517453099074,1.6508084070652038,71.11687382564809,6.429259777069092,156
0.2356655444887936,1.6462993095902836,75.30465470940356,6.224771499633789,157
0.2283093202442331,1.6465008100280372,76.2782719734362,6.291879177093506,158
0.24308416488892434,1.6492061061627419,73.64209261268532,6.325788974761963,159
0.24531586307560657,1.6472675086897048,67.92294772704074,6.260308265686035,160
0.23092039671900402,1.6472012662826596,88.84737903732709,6.255846977233887,161
0.23804087080109074,1.6566316904619223,72.02978794994249,6.311412334442139,162
0.2258335985755429,1.651583252203129,76.11554645363736,6.397573471069336,163
0.2341014598127064,1.6476629509035583,66.65538091482891,6.344348430633545,164
0.21987356410702438,1.6490470437747438,72.4797536254266,6.265466690063477,165
0.23389453906565905,1.6521712015656864,77.58836939863703,6.144816875457764,166
0.23171448492733263,1.66373661747369,71.86322116249416,6.316112518310547,167
0.22923095904343077,1.6511360917554792,79.54423890176115,6.2235283851623535,168
0.21747173754738935,1.6565035884947423,71.49863824795989,6.324947834014893,169
0.22929334483595323,1.6632398155034351,74.1479262218993,6.169715404510498,170
0.22637734619621902,1.655184502339424,78.17449217940543,6.099786758422852,171
0.23468861183689912,1.6493854699537271,71.4015412489881,6.318242073059082,172
0.23101721026474978,1.6603515860064866,89.92594666395665,6.235769748687744,173
0.23514000174072583,1.6391854138325548,75.78950289528802,6.342784404754639,174
0.23888965380613875,1.6354322605730627,94.28131159386456,6.015629291534424,175
0.24876302422936578,1.654180798994001,75.55654923315252,6.446430683135986,176
0.22731075196376885,1.6555933890592716,86.40721258918802,6.1800007820129395,177
0.2315022632493959,1.669076513298942,82.52646095262034,6.643257141113281,178
0.22259008151995938,1.6653155644836328,84.43000691791568,6.2954487800598145,179
0.22137765486991448,1.6617077901540205,62.25402673226647,6.384208679199219,180
0.23531179628013382,1.6630291787864606,71.49025043001255,6.27638053894043,181
0.21867487561719878,1.6552108642085435,94.54803484934854,6.375916957855225,182
0.21760401092445875,1.6591897154098276,67.52212675867415,6.4991135597229,183
0.22193530944588086,1.6556981594666191,70.59423754555769,6.240205764770508,184
0.2355583055537966,1.6564921608666325,76.15727774704156,6.169946670532227,185
0.22760929238072614,1.6446633784057538,72.0900895526049,6.3119096755981445,186
0.21939583817768432,1.6567321132363566,71.16347851691032,6.304104328155518,187
0.2253327751841844,1.660514573154547,68.15775774547032,6.272468090057373,188
0.21890253966669446,1.6607713604827061,68.93613100380644,6.453505516052246,189
0.22057954838637578,1.6684456956965843,79.12978316598706,6.398115634918213,190
0.2230504556806744,1.6588997462826311,76.53796489199541,6.348739147186279,191
0.21846283709658953,1.662382877238876,74.14748892269843,6.3344855308532715,192
0.21519798450433955,1.6566842373679667,73.75377122764453,6.350926876068115,193
0.22713772860079376,1.661286135921088,72.19488993732253,6.529329299926758,194
0.21835560358160405,1.666290006369276,73.13348114352127,6.301090240478516,195
0.2193533629857842,1.659872712229219,72.46896595199539,6.245495319366455,196
0.22150047160232503,1.6639578618356943,70.08909176914972,6.4888916015625,197
0.2023223361751908,1.6647932006574957,72.75355872097545,6.442282676696777,198
0.22317041732582843,1.6642025823483382,81.79739856386266,6.2093939781188965,199
0.22542827586879205,1.6664732377547438,85.66234862792705,6.243298530578613,200
0.22314550548844286,1.6499915555919833,69.2921866320626,6.37068510055542,201
0.22090891181477024,1.6608581477418884,79.78827262581027,6.1107306480407715,202
0.2251925751235803,1.662816379686146,72.2637817366074,6.287728786468506,203
0.2220687943372561,1.6617177423003995,73.62248592161345,6.376193046569824,204
0.22770794241896372,1.667678555411756,72.22676148934508,6.359767436981201,205
0.22048133548201465,1.664482374935199,68.08908128114498,6.235766410827637,206
0.2171510797841927,1.6667031289061622,66.94698438942886,6.241671085357666,207
0.2241842522014342,1.6687034563640195,73.45723490796203,6.276321887969971,208
0.21515876766058434,1.6672493827617383,73.7818573254466,6.383915901184082,209
0.22562413230238249,1.6650439726422206,68.29451247287957,6.222952842712402,210
0.22949496675979422,1.6607620920366644,70.16040178141813,6.203906059265137,211
0.23355832432642046,1.6592545332506186,76.98472776845605,6.462395191192627,212
0.21281809365981832,1.66477828059355,69.9742714185035,6.298742294311523,213
0.2218757723815396,1.6610389981428375,68.2626642961639,6.327592849731445,214
0.21970100222748545,1.6673474779824162,68.93332839275962,6.361971378326416,215
0.22468104535508948,1.6687820654391023,72.82979292877505,6.461832046508789,216
0.2200890714612306,1.673383105288991,67.88022498517016,6.447213649749756,217
0.21998557542174427,1.669153159536669,80.63570381733632,6.085290908813477,218
0.21879404396547572,1.6738264411306747,69.26110097397945,6.419858455657959,219
0.2268097862205885,1.666684021120486,70.28674893487529,6.345052719116211,220
0.22866204274220445,1.661533676145022,65.18953704308889,6.395954132080078,221
0.22777961915992487,1.6671651164284143,72.20732580307678,6.454349994659424,222
0.23196814875559085,1.6612125383618543,75.16053419200148,6.300818920135498,223
0.21421032797549958,1.6665001696028063,72.36272526475489,6.4737548828125,224
0.2088960274039289,1.663639089335566,73.30171440579096,6.261478900909424,225
0.22384869717799907,1.6737347623271406,69.32848537859999,6.572696685791016,226
0.21755912381669748,1.6641132451994034,65.64451508849615,6.421742916107178,227
0.21691101701701504,1.6619260518447212,71.73544615887334,6.3778157234191895,228
0.2237411803575447,1.6648239561968752,64.02768369506484,6.489426136016846,229
0.21546542337235738,1.6750175102287546,64.20947767701414,6.61336612701416,230
0.22174505412678622,1.6674403943064269,66.64068124379386,6.455405235290527,231
0.21074855011528182,1.6710700061924928,64.2739791643962,6.446351528167725,232
0.20132995449671107,1.6752754091606725,68.99888900473795,6.562242031097412,233
0.22939788915402712,1.675294447890328,68.7172207666848,6.64450740814209,234
0.2154284294413598,1.6752297495637098,81.04530303301338,6.28489875793457,235
0.21444700337836847,1.6690809985865718,70.89299556775813,6.358529567718506,236
0.20275755687152294,1.6598689283251458,64.04964184686301,6.599846839904785,237
0.212403194558428,1.6703351440332126,68.22520228813337,6.349982261657715,238
0.22855130703333776,1.6729934140849296,73.75918683873783,6.292848110198975,239
0.2207099461053853,1.673544364207236,76.1071076780081,6.303589344024658,240
0.21590986701390705,1.6728018403358167,73.23130302469772,6.410948753356934,241
0.21579623675626486,1.6765303870906,75.35280088317248,6.605131149291992,242
0.2125341506648685,1.6826361715031402,70.29793783498347,6.2791314125061035,243
0.20810756883036127,1.6789403083684193,64.50843843798472,6.381053447723389,244
0.21524725652590412,1.6813614127581076,68.79678738264462,6.441888809204102,245
0.22251986885024116,1.6752277469391104,65.58540436125892,6.5749664306640625,246
0.21941298461111877,1.675245696931239,77.77103186284081,6.400677680969238,247
0.21416267273409287,1.679765749770357,73.2464195074766,6.417407512664795,248
0.21565167465225776,1.6746438842295381,73.48581383455596,6.532471179962158,249
0.2211738699747016,1.6747881672571383,70.6908309139692,6.456510543823242,250
0.21989171738114655,1.6774241117870106,79.28936493904087,6.318080902099609,251
0.20659324584190575,1.672889783559248,63.288553990715755,6.701234340667725,252
0.21881023002252498,1.6732795871127293,74.47454410812779,6.30711555480957,253
0.21851094718784322,1.6706562434011103,71.91463394927793,6.507537364959717,254
0.23250083366940108,1.6825388964179837,70.30914486954815,6.294560432434082,255
0.21175154814106004,1.6723073170618024,72.36206530857484,6.429537773132324,256
0.2165246996040101,1.670672034211171,61.90546774772894,6.345868110656738,257
0.23477936031766083,1.6779813853371175,65.66175252526824,6.5823187828063965,258
0.21448145111215294,1.6793107858399297,66.54381286808271,6.525168418884277,259
0.22448506105996077,1.6802157584358663,66.95693189342279,6.4655022621154785,260
0.20792046211936208,1.6747056311353699,67.14037096364905,6.429751396179199,261
0.20776433595086988,1.6666258530848472,71.85809540765385,6.404623985290527,262
0.22072977417617884,1.6786280594518423,75.84396655192651,6.501583576202393,263
0.20553974740271508,1.6755756790680654,75.3964927268755,6.409637928009033,264
0.2181054231546381,1.6724498679723276,71.7292036921317,6.515925407409668,265
0.20572238309604243,1.6721763873992064,62.47590309429836,6.731867790222168,266
0.2032715416950462,1.6809583653879288,59.325818781725104,6.766977787017822,267
0.21712624311775847,1.6806337598644558,70.23641635272811,6.295562744140625,268
0.22423403384878546,1.6729570095191526,67.06691729707104,6.571807384490967,269
0.2194428327814926,1.67584670245495,64.59143225970325,6.468729496002197,270
0.21437463836144188,1.6717785677641555,64.86735307681951,6.314235210418701,271
0.2157562660039081,1.677841655586077,67.80669503179,6.368410587310791,272
0.21169966252465897,1.6751809672016622,60.25822257546025,6.555875778198242,273
0.2090962918128704,1.6741729401566487,64.60146353093329,6.681455135345459,274
0.21233524646147933,1.6814278480037095,70.00198285384921,6.335699081420898,275
0.2135403745621919,1.6767292856560339,59.11605748920191,6.6730852127075195,276
0.2092501341431971,1.675285126699511,72.00838479003444,6.391448497772217,277
0.21803124791339917,1.6797917730668013,65.40013604927023,6.428277969360352,278
0.18950416373274745,1.681682179650992,67.59969282634022,6.678708076477051,279
0.2127169084918621,1.6786323887917696,72.55334657882415,6.292169570922852,280
0.2216321108291102,1.6808374365577308,73.60101488863131,6.4621171951293945,281
0.2051370365061628,1.6763493844005457,64.78447390706637,6.552285671234131,282
0.2147145798165456,1.6756027008566405,69.13361137985984,6.371352195739746,283
0.2069972830400576,1.6768025252825158,67.42290724860321,6.400045871734619,284
0.20726929386825207,1.6821994343986901,68.65860458370132,6.3306498527526855,285
0.19963820316874042,1.673801902919779,66.30732558870855,6.35777473449707,286
0.2203968988762468,1.6779929641872415,73.29945243176232,6.365931034088135,287
0.2100872187744207,1.6765019094852536,72.45358993411234,6.281851768493652,288
0.21824784560517296,1.676793675593403,69.80077315836529,6.555619716644287,289
0.20302436053824355,1.678420661812853,60.79064961824705,6.618895053863525,290
0.19680548679736226,1.6750086852351722,66.25839561790372,6.441524028778076,291
0.20504663873921194,1.6780371515037458,60.016941404011206,6.674768924713135,292
0.19419527114452342,1.678295010038654,65.4899046861156,6.652867794036865,293
0.21778924269375421,1.6742054391699983,63.645078382929356,6.534271717071533,294
0.19719798204338992,1.6770724175531235,73.1812453612778,6.4691314697265625,295
0.20052316384461452,1.6775031937357714,67.22916054660448,6.5039567947387695,296
0.19628872357480362,1.68175007315243,66.04155923491822,6.540991306304932,297
0.21460495441508912,1.6794725947672753,71.48104533286508,6.577728271484375,298
0.19793746423076294,1.6764945927483346,71.076974514869,6.587571144104004,299
0.20231835231127793,1.6832537768442002,68.54735936799943,6.489017009735107,300
0.20299024063655557,1.6750419685602798,62.73563073903689,6.697785377502441,301
0.22158867257106526,1.6764393329925245,58.288211107938295,6.699753284454346,302
0.2015138022754046,1.672976786523219,75.25283600111933,6.577396869659424,303
0.2065115217524378,1.6705419088873412,58.54999474893499,6.681563377380371,304
0.20757622037516416,1.6777784588086941,65.43747758134866,6.507859230041504,305
0.2139085519146603,1.6736956430822991,62.16580545664358,6.586089134216309,306
0.21618822778401245,1.6718988598460127,65.02332846904594,6.621294975280762,307
0.2271811413766859,1.670774635146646,63.981206652371014,6.562426567077637,308
0.20458121540244012,1.677393551677694,64.80643325254718,6.619050025939941,309
0.2125505644666112,1.6694980670728952,70.97997504634228,6.413985252380371,310
0.20637823580680867,1.6710939895161583,58.184930937366794,6.6701884269714355,311
0.21345424451662795,1.6756800510694303,68.26923981571109,6.3759660720825195,312
0.20499057192331577,1.6724896841036998,54.16147169436252,6.675758361816406,313
0.2224711622706974,1.677359664836503,67.48021801820931,6.52503776550293,314
0.1981933688687737,1.6700977486417727,66.32354806262262,6.265268802642822,315
0.22061535988546088,1.6781211868881265,62.31548111935424,6.576864719390869,316
0.21392978279246375,1.6760831527088,62.51523147905183,6.589742660522461,317
0.19866211215138932,1.6806234378948846,58.379793483692026,6.710448265075684,318
0.19656266800730543,1.6743825937780883,68.50367804612799,6.53083610534668,319
0.2186298417963583,1.676124912850997,72.03355484722688,6.418062210083008,320
0.21448831900816095,1.6825271232048873,63.40108330354594,6.49884557723999,321
0.22127241993268185,1.6744568430249342,71.63423878543321,6.407532215118408,322
0.2282132407378815,1.6715943038920917,71.41998385017483,6.483342170715332,323
0.2062792340877092,1.6730373786843342,68.7013099399574,6.759905815124512,324
0.20371545050793405,1.6760750225437877,63.99992257800764,6.530156135559082,325
0.1981745679348307,1.6790925384787343,58.2250625944992,6.675638198852539,326
0.21253299074904883,1.6759555585244124,61.45007776346297,6.737730503082275,327
0.20831163393100127,1.6802403718004446,72.1307086039738,6.491110324859619,328
0.19750943744038243,1.6781745211547598,60.634386283747105,6.725541591644287,329
0.20736707660638729,1.6818790670550998,63.93738008419484,6.638188362121582,330
0.21628596554593663,1.6738719013340944,59.8173562079287,6.749077796936035,331
0.2092643301907803,1.6806220761345476,71.9174947786849,6.465536117553711,332
0.21415399643592536,1.6784196153016346,70.72545700993099,6.270882606506348,333
0.2058116978182055,1.6794168516193204,56.83689612137824,6.548980712890625,334
0.20379954489672084,1.681332695057325,66.28379412528815,6.516401290893555,335
0.20598070645619118,1.6735050076109064,63.5134618410342,6.5576066970825195,336
0.21424426539631947,1.6782256357200311,62.91432787846159,6.6284942626953125,337
0.2184500649757207,1.6814472608249207,68.54417801162451,6.499109745025635,338
0.21417224010967117,1.6743302275152767,63.30593285355834,6.508991718292236,339
0.21006610140244922,1.6818348675432717,65.7465375997694,6.558669090270996,340
0.20005023495658583,1.6774593954500945,59.24414017505472,6.636287689208984,341
0.21176102801757243,1.6859969108001045,61.18673889182902,6.881672382354736,342
0.19730968683924707,1.6839444571748718,67.03706149909132,6.596554279327393,343
0.21215211267909392,1.6893740849726646,74.44610855436704,6.236941337585449,344
0.20216906632361054,1.683295338659945,63.07448456582915,6.363914966583252,345
0.21035242355142808,1.6770226912730186,66.62099674547017,6.326724529266357,346
0.22846750516796965,1.6834029942522268,64.53173572145238,6.640777587890625,347
0.19451081585389135,1.6827737028946352,69.87388460733163,6.344001770019531,348
0.20261565961724962,1.678709213843431,65.52566978403225,6.716979026794434,349
0.20792627513475354,1.6841910339682304,66.30644554558809,6.590284824371338,350
0.212003151606292,1.6849434075453091,69.95096763362186,6.4920454025268555,351
0.21705313311899296,1.679023859141123,64.2381077671647,6.283326625823975,352
0.2060069251255325,1.683197387344087,70.96787074062763,6.457737445831299,353
0.21285244331473624,1.685668282801538,65.694525223601,6.551651954650879,354
0.22097050835309393,1.6771158653756846,61.66215606700371,6.808259010314941,355
0.2053145737318165,1.6808807921531561,65.11103646003491,6.4165496826171875,356
0.1968359110098037,1.6846228409606172,62.91586198374385,6.619808197021484,357
0.2039645080254568,1.6748219483038957,69.22498109824932,6.344648361206055,358
0.21047352039960243,1.6868600747774325,65.52457133589061,6.3941473960876465,359
0.20664010698313984,1.6857660316750216,67.9920625050425,6.526988506317139,360
0.20611622872645669,1.6813749689275346,58.69400070207027,6.775633335113525,361
0.20344976265795645,1.6902143089362727,67.45344168446668,6.692803382873535,362
0.20601853540838908,1.6834968188229729,67.62964849248803,6.517087459564209,363
0.1983273542019279,1.6832029351492976,67.81674707512714,6.557852745056152,364
0.20158131679286584,1.6913391411152032,63.569309939416556,6.663242340087891,365
0.20934906264747996,1.6881870833199348,61.201630256626395,6.707012176513672,366
0.20270830752921132,1.6818667566379928,62.934193340158274,6.654925346374512,367
0.20890232918383864,1.6834378091575544,61.92104819731136,6.696895599365234,368
0.1900415657173909,1.6781857657005719,60.063693508746816,6.455438137054443,369
0.1942769045699769,1.6793520543581384,60.67038789376041,6.712158679962158,370
0.21157003885916317,1.687897339653786,62.61478797938648,6.671503067016602,371
0.19244757912400395,1.6831857706884594,64.90029496836588,6.437801361083984,372
0.19407447180389176,1.6912163660654327,77.66094743021958,6.613656520843506,373
0.2087493805557756,1.6901917956064425,61.31298116919244,6.4747090339660645,374
0.19988489090619832,1.6849433081534209,65.70254570773703,6.71859073638916,375
0.18607790403358657,1.6857331789972838,63.89822122571094,6.776930809020996,376
0.22497849130188413,1.692463348283792,61.64438104853734,6.5711798667907715,377
0.20481167353220436,1.6843605501877377,71.51160416723232,6.453901767730713,378
0.20286762819546836,1.6882814341189,59.9388200913443,6.792428016662598,379
0.19550695626155648,1.6920623789967784,62.94352304718633,6.720644474029541,380
0.19101385496702056,1.6841186035014784,65.74547558113953,6.606869220733643,381
0.21325579010035908,1.6907965807658631,65.97566426004389,6.431210994720459,382
0.19011022852402648,1.683115469982557,67.1924716311827,6.389651298522949,383
0.20743398732789184,1.6820050101450947,57.43677255496745,6.519700527191162,384
0.19923840183764696,1.6866362315919392,61.41501978137735,6.741342544555664,385
0.1826965390285358,1.6859059179835307,70.7841624452243,6.618797302246094,386
0.21460199399310573,1.6811307304350616,59.00429836386996,6.7538933753967285,387
0.18786552679293866,1.683849232733402,67.54096030700833,6.547772407531738,388
0.20394304663281115,1.6880385535757254,58.7523358140875,6.605648040771484,389
