epoch,train_loss,train_acc,test_loss,test_acc,lr
92,0.13125980724295488,95.386,0.3992467995733023,88.4,0.056266661678215264
93,0.13151607217685302,95.38,0.4801392234861851,87.29,0.055486715554552306
94,0.1274991828416075,95.438,0.4386604711413383,88.42,0.05470541566592575
95,0.13310831234011114,95.27,0.5151067271828651,86.74,0.05392295478639229
96,0.1237361326395553,95.63,0.451948678214103,87.73,0.05313952597646571
97,0.12576387875846454,95.544,0.4490501545369625,87.5,0.05235532253548216
98,0.12127457013619798,95.7,0.48542344868183135,87.13,0.051570537953906447
99,0.11598003817228031,95.958,0.4171666201204062,88.36,0.05078536586559106
100,0.1227558496389158,95.544,0.4410398980602622,88.16,0.050000000000000024
101,0.11249815769569606,96.036,0.4652155049145222,87.36,0.049214634134409
102,0.11192998113300727,95.94,0.5028833668678999,87.21,0.04842946204609361
103,0.11049463554304473,95.988,0.4197442512959242,88.9,0.04764467746451789
104,0.1126504717014578,96.054,0.4127649962902069,88.56,0.046860474023534354
105,0.1059399527706662,96.228,0.4439115136861801,87.94,0.04607704521360778
106,0.10543725398198074,96.282,0.4458688758313656,88.29,0.04529458433407431
107,0.10336822216227955,96.388,0.43188156391261145,88.43,0.04451328444544776
108,0.09743246417112496,96.556,0.4148754604160786,89.1,0.04373333832178482
109,0.09606235240567096,96.602,0.4630558006465435,88.48,0.0429549384031209
110,0.09235056371865225,96.668,0.488889829441905,87.85,0.042178276747988484
111,0.09267326777002641,96.652,0.43606103509664534,88.66,0.04140354498602954
112,0.09186231282216553,96.69,0.41848571263253687,89.11,0.0406309342707138
113,0.09056823098157742,96.756,0.42488272693008183,88.55,0.03986063523217441
114,0.08649296697457226,96.966,0.44704203903675077,88.58,0.039092837930172916
115,0.08674607521911361,96.874,0.4112865649163723,89.29,0.03832773180720475
116,0.082264053074605,97.08,0.4146766450256109,89.85,0.037565505641757285
117,0.08552355260341143,96.946,0.4088901549577713,89.8,0.03680634750173138
118,0.08062618685772224,97.224,0.4088778542354703,89.57,0.036050444698038565
119,0.07803664928568262,97.344,0.4276920646429062,89.85,0.03529798373838483
120,0.07592188201046415,97.296,0.4149311356246471,89.36,0.03454915028125267
121,0.07217914118830647,97.486,0.41170851364731786,89.51,0.03380412909009255
122,0.07077435848816317,97.5,0.42229365073144437,89.04,0.03306310398773545
123,0.07037093744100052,97.51,0.4407573387026787,88.75,0.03232625781103717
124,0.07275422978956177,97.504,0.44731642231345176,88.88,0.03159377236576613
125,0.06819761346797554,97.666,0.4116299856454134,89.85,0.030865828381745543
126,0.06877371534819202,97.644,0.4232630581362173,89.67,0.03014260546826098
127,0.06526383456336904,97.766,0.40714285969734193,90.16,0.02942428206974458
128,0.06109464867515679,97.892,0.40955514372326435,89.9,0.028711035421746387
129,0.05601455514528313,98.07,0.4249343052506447,89.57,0.02800304150720426
130,0.05534695903295461,98.056,0.41380672454833983,90.2,0.02730047501302268
131,0.054071561699467044,98.086,0.42516557916533204,89.51,0.026603509286971357
132,0.053194702716962416,98.152,0.427200248837471,90.0,0.025912316294914244
133,0.05194238158018918,98.166,0.48757740259170534,89.03,0.025227066578379632
134,0.05170663425755896,98.228,0.43180411905050275,89.9,0.024547929212481445
135,0.046550763970507045,98.416,0.4280672542750835,90.11,0.02387507176420257
136,0.04464594843056129,98.51,0.4190730068832636,90.08,0.023208660251050166
137,0.04514665746757267,98.448,0.40196408787742255,90.57,0.022548859100093414
138,0.041624532447063496,98.596,0.45048990100622177,89.82,0.021895831107393474
139,0.038135054782603164,98.768,0.41721266284585,90.54,0.02124973739783608
140,0.04041590825749599,98.666,0.4272746417671442,90.21,0.02061073738537636
141,0.035236943047493696,98.84,0.4357454668730497,90.21,0.019978988733705814
142,0.033960768613223065,98.914,0.4223038323223591,90.13,0.01935464731735118
143,0.032628720374397784,98.958,0.4205381017178297,90.42,0.018737867183214747
144,0.032918536852646084,98.928,0.41464945301413536,90.41,0.01812880051256552
145,0.033677055814056375,98.852,0.4197527810931206,90.87,0.017527597583490827
146,0.02935512447539641,99.07,0.42833707928657533,90.77,0.01693440673381742
147,0.02911498762039962,99.036,0.4299814822152257,90.71,0.016349374324511334
148,0.027792213952682,99.11,0.4706357982009649,90.48,0.01577264470356557
149,0.024786251725400894,99.204,0.4141021564602852,90.96,0.01520436017038429
150,0.02583216373780172,99.178,0.4432342730462551,90.61,0.014644660940672632
151,0.022712782916270803,99.338,0.4338133566081524,90.6,0.01409368511184057
152,0.022886949166066338,99.312,0.43256317265331745,90.74,0.013551568628929438
153,0.02167905867099762,99.358,0.4200622014701366,91.14,0.013018445251069516
154,0.020592998684745054,99.386,0.41679476350545885,91.03,0.012494446518477026
155,0.019160969629503633,99.454,0.42102318108081815,91.08,0.011979701719998459
156,0.019348660751236414,99.422,0.4162162810564041,91.19,0.011474337861210548
157,0.017121077806223184,99.52,0.41427381364628674,91.16,0.010978479633083526
158,0.017212200890846397,99.468,0.4449324145913124,91.07,0.010492249381215483
159,0.01636674850989057,99.582,0.41443543173372743,91.26,0.010015767075645474
160,0.01579349115966078,99.536,0.4394663840532303,91.17,0.009549150281252637
161,0.014864653493847926,99.586,0.43221733570098875,90.79,0.00909251412874884
162,0.013749571528988985,99.676,0.4158783772203606,91.33,0.008645971286271918
163,0.013570456116992449,99.652,0.42475983686745167,91.42,0.008209631931586501
164,0.01358946624131189,99.614,0.41769509548321365,91.07,0.0077836037248992605
165,0.012562873716257056,99.664,0.4202833488583565,91.1,0.0073679917822954055
166,0.013151092350254861,99.658,0.41537707930547185,91.28,0.006962898649802815
167,0.01234257249256634,99.686,0.42034600153565405,91.3,0.006568424278090438
168,0.012806746185690696,99.68,0.4308229312300682,91.36,0.006184665997806824
169,0.011219118167028516,99.726,0.41320431033382193,91.43,0.00581171849556533
170,0.010269834705134283,99.77,0.41319084987044336,91.38,0.0054496737905816136
171,0.01016354611100705,99.768,0.4134242568165064,91.43,0.005098621211969226
172,0.010908921935823651,99.748,0.41408733986318114,91.44,0.004758647376699035
173,0.010297894336482776,99.75,0.41497870166786016,91.49,0.00442983616822775
174,0.009848940668494574,99.778,0.4329810872673988,91.54,0.004112268715800957
175,0.010029126874560833,99.75,0.42296034656465054,91.48,0.003806023374435677
176,0.00931646868857384,99.818,0.41787805356580066,91.57,0.003511175705587435
177,0.008618443211236474,99.84,0.42812630981206895,91.35,0.0032277984585066333
178,0.008731023770191573,99.822,0.4192387331277132,91.4,0.002955961552288729
179,0.00843863029683921,99.826,0.41786288390321713,91.37,0.0026957320586227366
180,0.008011724963803224,99.826,0.4506671652197838,91.57,0.002447174185242325
181,0.008042758590261432,99.84,0.4140680547978263,91.59,0.0022103492600834954
182,0.008344054296945356,99.826,0.431967568770051,91.44,0.0019853157161528537
183,0.008288542652735487,99.832,0.4197626657783985,91.56,0.001772129077110103
184,0.007899707248576974,99.844,0.4252092786133289,91.47,0.0015708419435684529
185,0.007888928924720469,99.85,0.415971752628684,91.46,0.0013815039801161732
186,0.008250834286089378,99.828,0.41438098275102675,91.39,0.0012041619030626347
187,0.007990165734758638,99.836,0.41858700625598433,91.48,0.0010388594689117077
188,0.007745340977301251,99.846,0.41571173928678035,91.53,0.0008856374635655645
189,0.007949372888922843,99.838,0.4332159761339426,91.47,0.000744533692261307
190,0.007367452322647964,99.866,0.4277605336159468,91.51,0.0006155829702431174
191,0.0071521548629139686,99.874,0.4174030199588742,91.57,0.0004988171141721235
192,0.008023519875548248,99.832,0.417177010323212,91.53,0.00039426493427611206
193,0.0073415950957533655,99.858,0.4149683649884537,91.5,0.00030195222724102046
194,0.007411090393992597,99.854,0.41811646446585654,91.41,0.00022190176984600036
195,0.007279663345519909,99.876,0.4230703730136156,91.48,0.00015413331334360192
196,0.007719524296200169,99.854,0.42776088044047356,91.47,9.866357858642213e-05
197,0.0075854774818717675,99.842,0.4466755695641041,91.56,5.5506251901504864e-05
198,0.00734716250290334,99.858,0.42903523668646815,91.47,2.4671981713420017e-05
199,0.007752992980163164,99.844,0.4351877927780151,91.49,6.168375916970619e-06
200,0.007272146549551006,99.858,0.4263822570443153,91.46,0.0
