gen_loss,disc_loss,fid_score,is_score,step
0.2556995783225083,1.6476322947560673,79.24618995459764,6.925049781799316,390
0.2498198665584416,1.6337970066863252,71.40353273371232,6.805942058563232,391
0.25278446122961085,1.6415886930797412,82.29571238965428,6.375438213348389,392
0.25399589652429,1.6398297404999014,72.27909686258097,6.592868328094482,393
0.2566389698628098,1.6411731201974327,74.4830702577913,6.536290168762207,394
0.24609390678136703,1.6369704643783667,80.55572541167216,6.625173568725586,395
0.25303384726343064,1.6450790171428105,77.91272853745804,6.537394046783447,396
0.24051909321321227,1.6364787066988933,75.11201715558175,6.60797643661499,397
0.24719935142413696,1.637850811566843,77.16295621879335,6.587734699249268,398
0.24726479351901642,1.6399436830864538,77.16088413301904,6.592480182647705,399
0.24485544322768366,1.6388870009680843,76.80986548181093,6.471190452575684,400
0.24962453792095565,1.6413449250218812,75.07393882400078,6.782397747039795,401
0.2543543761612757,1.6467270948697843,74.06123113467515,6.7511186599731445,402
0.2416716526450632,1.6424887049228638,73.52738227612734,6.6793317794799805,403
0.24489170787832165,1.6385005171341664,75.29751936212207,6.941175937652588,404
0.2543270178889508,1.634681049667661,73.21390669629399,6.709716320037842,405
0.2532846849302159,1.6421516902001618,70.4540264638646,6.596197605133057,406
0.25076333148038144,1.640811518787423,69.44201886283095,6.716365814208984,407
0.2552332121907445,1.6414321587823542,75.33380543336443,7.038815021514893,408
0.25111307753392914,1.6421883362333487,77.41175216107754,6.615453720092773,409
0.2535269206027736,1.6421544413127558,76.85341933344856,6.306768894195557,410
0.24154430801939705,1.6404383156610571,74.13017727565145,6.384016036987305,411
0.25990100133487637,1.6400852855818961,70.91588077204948,6.846044540405273,412
0.2532741621855999,1.6443657785120522,78.61755867817635,6.705557823181152,413
0.25211220841421306,1.6451255833096516,73.59407670929897,6.656418800354004,414
0.2533791774736189,1.645759132664527,70.92953021154473,6.587761402130127,415
0.23610237185412164,1.6377937330309387,72.74631383428155,6.662608623504639,416
0.24097924058556633,1.6456146513104744,70.18969258854365,6.443538188934326,417
0.25417615730515525,1.6455746585755702,73.60229228090714,6.841639518737793,418
0.24564835521609277,1.6375045447093446,76.1122465488478,6.497093677520752,419
0.2507445299068985,1.6434301450429365,75.4818094377238,6.547711372375488,420
0.24529496060631922,1.648018717460925,73.43665963677911,6.719795227050781,421
0.24866672181059865,1.6442917925317575,68.36501993422479,6.772000312805176,422
0.24911500920620186,1.6415906876249386,77.0475272152207,6.656290054321289,423
0.2504737157650921,1.6448525658348943,74.93457428587334,6.508426666259766,424
0.24772667134171136,1.644482931212696,69.5033151102321,6.667791366577148,425
0.24986374681062826,1.6484992273933137,73.56484827092233,6.870316505432129,426
0.2435121860610002,1.6465581259154298,74.5719455330273,6.550347805023193,427
0.2490197509274725,1.6378960598765127,74.55167515531696,6.835169792175293,428
0.24508494426451072,1.6427638635915869,74.61399925124682,6.833600997924805,429
0.24856591571594025,1.645713414225127,71.79094949072974,6.4978814125061035,430
0.2536668411844298,1.648270772088824,76.36128086925986,6.822568416595459,431
0.23998365863023893,1.646372397994751,76.8663123119322,6.75100564956665,432
0.24703798178807282,1.6504791116775455,77.88117354891246,6.63815450668335,433
0.2507735365082312,1.6412834153150964,72.0712378357398,6.638618469238281,434
0.24183297530293008,1.64715222355045,68.15068819649855,6.876072883605957,435
0.24633882479156222,1.6434411984270492,68.06946737140278,6.773303031921387,436
0.24544816245884657,1.6433546590378216,73.28208692886534,7.022268295288086,437
0.23523528043590392,1.6444012275742144,67.99085921005258,6.878976345062256,438
0.24867229496040727,1.6412943868380983,65.40363359700132,6.8803253173828125,439
0.26024518693651993,1.6423796849787389,70.19913018555778,6.841485023498535,440
0.25023318580149306,1.6428769095169613,76.31376038349859,6.68616247177124,441
0.25079331314786696,1.6446626631500165,73.22278190516619,6.660421848297119,442
0.2512252194892682,1.6446554491587002,72.59763940022043,6.777951240539551,443
0.2559991508800908,1.6453765604806982,74.20962344954127,6.708007335662842,444
0.26274715517195,1.6485477623427311,71.85279928301232,6.606841087341309,445
0.2555895413020792,1.6437891826910132,73.15212124042851,6.969166278839111,446
0.23598731767810177,1.6391696850662036,67.92999148529401,6.737138271331787,447
0.2480820398646719,1.6465292714745796,66.9820808619086,6.817218780517578,448
0.2463054212758227,1.6489133022325424,73.65929411832384,6.661220550537109,449
0.24716180194135937,1.6477362220854406,75.57318361412915,6.790909290313721,450
0.24965768985097747,1.6453583056054761,71.87192534176162,6.896092891693115,451
0.2511028452500072,1.6505674686273346,69.32051477782511,6.733606338500977,452
0.25636266214270476,1.6457869029410965,67.56645515369621,6.7165632247924805,453
0.24592012154710147,1.6455127334655704,70.75694997025344,6.827156066894531,454
0.26032029784968136,1.6495531940704111,64.56850262126558,6.808997631072998,455
0.2526266960667737,1.646181713894505,73.20984858891488,6.704973220825195,456
0.2597668966507096,1.6411374253994973,77.34250757112599,6.612730979919434,457
0.238139613812594,1.6456683180521212,72.82834552053214,6.779842853546143,458
0.25809756681725593,1.6465973852540525,77.38453055671692,6.839035511016846,459
0.23665008978213153,1.641216183867296,70.24964542822951,6.789399147033691,460
0.24583575076273526,1.649063846110688,66.27857691576062,6.956878185272217,461
0.2488255781524093,1.6499051907483269,74.19626607817514,6.733825206756592,462
0.25324469270384714,1.6432520338641408,66.91412144119688,7.032131195068359,463
0.24056051548598978,1.649473145947127,72.8937912356,7.06264066696167,464
0.2503529936777871,1.641040044977232,75.171016830298,6.793107509613037,465
0.25865737489922463,1.6443995037652037,71.37956916287531,6.751073360443115,466
0.25161403969949697,1.6497036906154565,71.83957684178017,6.9107842445373535,467
0.2521559146251958,1.6482164986298213,73.80545331462082,6.850070953369141,468
0.2526542829918911,1.6492178956870838,65.33576493603816,6.869354248046875,469
0.25344850197362967,1.6451535038935863,73.31383379484686,6.719486236572266,470
0.22423628004639387,1.6492229924177575,72.81799111121362,6.758029937744141,471
0.25345504779816436,1.6505864312886582,68.82540707188166,6.95107364654541,472
0.2519708440860595,1.6487327672331535,68.18726222889795,7.003839492797852,473
0.25170937496835316,1.6537176649588758,69.52767605690485,6.5797505378723145,474
0.2512908016094495,1.648615075956525,68.00063021075368,6.962304592132568,475
0.23854933442581264,1.6459951223924643,74.64220644208328,6.800073623657227,476
0.24262797856486648,1.6457367963193323,73.87095288313803,6.690640449523926,477
0.2533189241031228,1.6470513182222997,74.45638559766378,6.868855953216553,478
0.2587625827685551,1.6487431042944378,72.84931732319318,6.689516067504883,479
0.2406176218901144,1.646059956392059,72.1356658313638,6.772889137268066,480
0.2509956700516546,1.651727728069286,69.20433139719324,6.911535263061523,481
0.2435127022578512,1.6419568915501275,77.91939015536707,6.8104329109191895,482
0.24692510891362757,1.647602756005114,70.5951851488555,6.706335544586182,483
0.24169951240660723,1.6482594799812493,64.62903790210632,6.81102180480957,484
0.24064947848739413,1.6474248835497804,72.65033487567163,6.849390983581543,485
0.24818457430109497,1.6468662200376505,70.94241065046594,6.614409923553467,486
0.25480108784602196,1.6493591876590954,72.58439233160374,6.7051777839660645,487
0.24616056130936995,1.6498387407158952,66.01715670948923,6.752925395965576,488
0.25504687371547036,1.6520638069533327,67.47683172417977,6.761353492736816,489
0.25637134122650335,1.6451179918730656,74.26820892398955,6.6190972328186035,490
0.24514457942379633,1.6542554721807885,70.56413497582864,6.7758893966674805,491
0.23849484110918,1.6490567233556372,74.2644146948399,6.7863874435424805,492
0.24455520559978836,1.6477393660399005,72.46157998429982,6.772195816040039,493
0.24680659288178433,1.6418902852651103,68.8844932189137,6.889378547668457,494
0.24268254969278566,1.6504322046514057,70.35531295512659,6.823908805847168,495
0.2370363045995936,1.6487850684034244,69.1360987605135,6.946503639221191,496
0.2572622855439249,1.6523011335936348,71.76874036697532,6.796618461608887,497
0.24192444663232818,1.6535160558302995,72.85856224899236,6.872710704803467,498
0.23433312867074976,1.6490766130140067,75.14269519233791,6.650020122528076,499
0.263309621241401,1.6487777284953906,74.26171249611497,6.6022820472717285,500
