epoch,train_loss,train_acc,test_loss,test_acc,lr
87,0.14161649019438394,94.884,0.5097996287047863,86.76,0.06013936476782568
88,0.13963251697773837,95.102,0.4492746114730835,87.13,0.05936906572928629
89,0.13885502980983988,95.058,0.4083241544663906,88.6,0.05859645501397052
90,0.1335049079997199,95.326,0.5175632514059544,86.79,0.05782172325201159
91,0.133409620281689,95.31,0.46871861144900323,86.83,0.057045061596879186
92,0.12967084184745137,95.378,0.45906057842075826,87.18,0.056266661678215264
93,0.1260536233799494,95.602,0.4481294367462397,87.88,0.055486715554552306
94,0.1317353958682138,95.274,0.4559444718062878,88.34,0.05470541566592575
95,0.1237518796697259,95.654,0.45615312531590463,87.42,0.05392295478639229
96,0.11934104930533439,95.694,0.4510177232325077,88.5,0.05313952597646571
97,0.11997445473181349,95.716,0.4525160253047943,88.22,0.05235532253548216
98,0.11702781463307994,95.818,0.46224270984530447,87.6,0.051570537953906447
99,0.11675708678227906,95.832,0.4595679882913828,87.92,0.05078536586559106
100,0.11335036078734058,95.978,0.4640900544822216,88.02,0.050000000000000024
101,0.1138542193387236,95.948,0.4187052441760898,88.68,0.049214634134409
102,0.1078920692433508,96.144,0.4366192281246185,88.13,0.04842946204609361
103,0.1106844375822313,96.098,0.40978007540106776,89.4,0.04764467746451789
104,0.10687667270172008,96.186,0.46598275378346443,88.17,0.046860474023534354
105,0.10520387039880971,96.202,0.43512833639979365,88.68,0.04607704521360778
106,0.10273418495697635,96.344,0.4648317851126194,88.23,0.04529458433407431
107,0.10055498069874486,96.406,0.4387398689985275,88.87,0.04451328444544776
108,0.0973904523808433,96.562,0.4511040851473808,88.53,0.04373333832178482
109,0.09751322454943949,96.642,0.40939797051250937,89.28,0.0429549384031209
110,0.09725033413922908,96.478,0.4100284676998854,89.01,0.042178276747988484
111,0.09265678997474666,96.74,0.4155555751174688,89.07,0.04140354498602954
112,0.09383564828229803,96.67,0.42921583279967307,89.2,0.0406309342707138
113,0.08916779434574502,96.806,0.47324785515666007,88.72,0.03986063523217441
114,0.08865760774256623,96.856,0.48132054433226584,88.74,0.039092837930172916
115,0.08642066414563024,96.938,0.4649138316512108,88.38,0.03832773180720475
116,0.08441728053196353,97.062,0.41878241039812564,89.63,0.037565505641757285
117,0.07980217284770036,97.194,0.41720371395349504,89.42,0.03680634750173138
118,0.07775482871778766,97.278,0.4368051841855049,89.4,0.036050444698038565
119,0.07911845098477693,97.202,0.4449203282594681,88.96,0.03529798373838483
120,0.06971753501732435,97.606,0.5105903841555118,88.55,0.03454915028125267
121,0.07435645371181321,97.37,0.4420565225183964,89.31,0.03380412909009255
122,0.0724891153525333,97.436,0.44876623451709746,89.26,0.03306310398773545
123,0.0693211636829133,97.656,0.4421922449022532,89.27,0.03232625781103717
124,0.06608728818329317,97.686,0.46088799387216567,88.73,0.03159377236576613
125,0.062227843966030955,97.812,0.4336001180112362,89.67,0.030865828381745543
126,0.060411043617190144,97.95,0.4654591418802738,89.32,0.03014260546826098
127,0.05975857811827897,97.916,0.44540766105055807,89.77,0.02942428206974458
128,0.05690441847949916,98.052,0.4285742349806242,89.46,0.028711035421746387
129,0.05904328419199707,97.928,0.47479768097400665,89.45,0.02800304150720426
130,0.053889839914722404,98.116,0.44601387456059455,89.63,0.02730047501302268
131,0.054591166292678336,98.136,0.45618860153481366,89.66,0.026603509286971357
132,0.05149287217277653,98.288,0.4364548288285732,90.0,0.025912316294914244
133,0.0489800060928172,98.322,0.4379313692450523,89.88,0.025227066578379632
134,0.04783353610534449,98.352,0.44537166357040403,89.85,0.024547929212481445
135,0.048483754275366664,98.276,0.4517593502998352,89.75,0.02387507176420257
136,0.04578166559566649,98.394,0.4405497319996357,90.17,0.023208660251050166
137,0.044230951875334185,98.41,0.415110438875854,90.33,0.022548859100093414
138,0.04173527962566182,98.582,0.44594105109572413,90.11,0.021895831107393474
139,0.039043319304663766,98.668,0.43366487957537175,90.2,0.02124973739783608
140,0.03894617273567282,98.718,0.43670674273744226,90.17,0.02061073738537636
141,0.03537162776314178,98.786,0.428517522662878,90.14,0.019978988733705814
142,0.03399925789206612,98.918,0.4525738522410393,90.23,0.01935464731735118
143,0.03426471655257046,98.87,0.44711930491030216,90.09,0.018737867183214747
144,0.03290928791191581,98.872,0.44159447997808454,90.52,0.01812880051256552
145,0.029957710349533175,99.046,0.4353524260222912,90.29,0.017527597583490827
146,0.03024261423899811,98.968,0.4366353154182434,90.38,0.01693440673381742
147,0.02739050799306026,99.08,0.42938432499140616,90.37,0.016349374324511334
148,0.02469520004732268,99.24,0.41689929929561914,90.48,0.01577264470356557
149,0.0258150168490235,99.174,0.4131135968491435,90.53,0.01520436017038429
150,0.025918358069730505,99.212,0.45531364232301713,90.07,0.014644660940672632
151,0.02349880729250762,99.298,0.4245582491159439,90.56,0.01409368511184057
152,0.020289800393547178,99.394,0.42806884925812483,90.44,0.013551568628929438
153,0.019830308650259157,99.432,0.4258730638772249,90.58,0.013018445251069516
154,0.019472673805002883,99.394,0.4192929996177554,90.65,0.012494446518477026
155,0.01849348437069554,99.426,0.4262128144298913,90.71,0.011979701719998459
156,0.01734212164087601,99.496,0.45112403854727745,90.4,0.011474337861210548
157,0.017400376232607023,99.516,0.44258514046669006,90.8,0.010978479633083526
158,0.016067890927898794,99.558,0.46389434263110163,90.73,0.010492249381215483
159,0.016024557202436715,99.568,0.4284206015989184,90.97,0.010015767075645474
160,0.015405132197679914,99.602,0.428004215657711,90.72,0.009549150281252637
161,0.013840220343530635,99.664,0.42241049762815236,90.9,0.00909251412874884
162,0.015086257181662534,99.564,0.43185032084584235,90.74,0.008645971286271918
163,0.01225270029413989,99.692,0.447855931147933,90.88,0.008209631931586501
164,0.013768947132083834,99.61,0.43403668366372583,90.87,0.0077836037248992605
165,0.012360425497291192,99.71,0.4306626748293638,91.0,0.0073679917822954055
166,0.012139225999910233,99.696,0.450096445530653,90.95,0.006962898649802815
167,0.010627055000775133,99.746,0.45716696977615356,91.05,0.006568424278090438
168,0.011169465839606235,99.726,0.43474892564117906,90.93,0.006184665997806824
169,0.010588187618627764,99.766,0.44130935743451116,91.0,0.00581171849556533
170,0.010359764455494528,99.754,0.43785070851445196,91.12,0.0054496737905816136
171,0.00980490267666399,99.79,0.4355278179049492,90.97,0.005098621211969226
172,0.009551218393073437,99.778,0.4485495537519455,90.92,0.004758647376699035
173,0.008627161496480433,99.826,0.44586182534694674,91.07,0.00442983616822775
174,0.009005172833876342,99.79,0.42988913767039777,90.96,0.004112268715800957
175,0.009372757803601193,99.77,0.4265972308756318,91.16,0.003806023374435677
176,0.009079398228002864,99.8,0.4257039242933388,91.09,0.003511175705587435
177,0.008219543951967428,99.832,0.4266581813804805,91.1,0.0032277984585066333
178,0.008515690376730256,99.82,0.4341033294796944,91.03,0.002955961552288729
179,0.007698363580560426,99.852,0.4475195363163948,91.03,0.0026957320586227366
180,0.008214765701119845,99.832,0.4343174614012241,90.96,0.002447174185242325
181,0.007466795614906301,99.85,0.426729028718546,90.88,0.0022103492600834954
182,0.008154864503754949,99.842,0.4287147616967559,91.06,0.0019853157161528537
183,0.007529467840237087,99.854,0.4393748760223389,90.97,0.001772129077110103
184,0.0070637534797186865,99.888,0.44315951243042945,90.94,0.0015708419435684529
185,0.007096788165877022,99.88,0.4296615982661024,91.03,0.0013815039801161732
186,0.0073760181632159015,99.862,0.4473802141845226,90.99,0.0012041619030626347
187,0.007492771581865429,99.856,0.4410239204764366,90.94,0.0010388594689117077
188,0.007410536234490383,99.868,0.4485476892441511,90.94,0.0008856374635655645
189,0.007019831253125389,99.868,0.4474443394690752,90.99,0.000744533692261307
190,0.007062790246575842,99.864,0.43232942521572115,90.98,0.0006155829702431174
191,0.006993833634698269,99.872,0.4391461737453938,91.06,0.0004988171141721235
192,0.007507212070406092,99.854,0.43085843212902547,90.98,0.00039426493427611206
193,0.007068675053567264,99.862,0.4461442712694407,90.99,0.00030195222724102046
194,0.006943159183720127,99.87,0.432634332892485,90.94,0.00022190176984600036
195,0.006715205008026251,99.89,0.436547214910388,91.08,0.00015413331334360192
196,0.00744343096062503,99.854,0.46999639794230463,90.92,9.866357858642213e-05
197,0.007189801882843164,99.85,0.4285936575382948,91.04,5.5506251901504864e-05
198,0.0072939027182767355,99.858,0.42815568435471507,90.96,2.4671981713420017e-05
199,0.006840167545157542,99.876,0.4377311371266842,91.04,6.168375916970619e-06
200,0.007101063664684224,99.86,0.4396249737590551,91.08,0.0
