epoch,train_loss,train_acc,test_loss,test_acc,lr
148,0.386086748570812,87.824,1.677798929810524,63.65,0.01577264470356557
149,0.3789427928170379,88.074,1.6140792161226272,64.39,0.01520436017038429
150,0.3767405526370418,88.272,1.604945293068886,64.1,0.014644660940672632
151,0.37380943006398726,88.198,1.621432939171791,64.82,0.01409368511184057
152,0.3701543827750245,88.488,1.5969227463006974,64.79,0.013551568628929438
153,0.36044654447813423,88.578,1.6415498793125152,65.05,0.013018445251069516
154,0.3495005642120935,89.082,1.6626373708248139,64.5,0.012494446518477026
155,0.3489672320381719,89.21,1.6179809540510177,64.44,0.011979701719998459
156,0.3429612144067579,89.36,1.6057701051235198,64.75,0.011474337861210548
157,0.33927188874507436,89.508,1.6064033061265945,64.48,0.010978479633083526
158,0.33280039137723494,89.696,1.6266550421714783,64.76,0.010492249381215483
159,0.3243057311189418,89.888,1.652669370174408,64.51,0.010015767075645474
160,0.32066053000031686,90.172,1.6000737488269805,65.15,0.009549150281252637
161,0.31882884725928307,90.1,1.6402997076511383,65.15,0.00909251412874884
162,0.30612413516762305,90.596,1.6199881464242936,64.95,0.008645971286271918
163,0.30527293606072053,90.756,1.6218979716300965,65.46,0.008209631931586501
164,0.3019059059419194,90.688,1.59423508644104,65.73,0.0077836037248992605
165,0.29317425936460495,91.03,1.6401096880435944,65.53,0.0073679917822954055
166,0.29164460194962366,91.098,1.6169579684734345,65.28,0.006962898649802815
167,0.29161494719434755,91.182,1.6036136373877525,65.34,0.006568424278090438
168,0.2821868392733895,91.536,1.6346674114465714,65.0,0.006184665997806824
169,0.2803401464254272,91.548,1.6163310348987578,65.45,0.00581171849556533
170,0.2751229240425995,91.632,1.5990092247724532,65.6,0.0054496737905816136
171,0.2709818923351716,91.944,1.6409263372421266,65.79,0.005098621211969226
172,0.27091398538679495,91.898,1.6407996863126755,65.09,0.004758647376699035
173,0.2670335176647926,92.092,1.6242611438035965,65.27,0.00442983616822775
174,0.2603801524608719,92.156,1.6047712802886962,65.79,0.004112268715800957
175,0.2608435874690815,92.23,1.6614246726036073,65.39,0.003806023374435677
176,0.256527199961093,92.348,1.6198959797620773,65.5,0.003511175705587435
177,0.25100396984085743,92.608,1.5958015620708466,65.42,0.0032277984585066333
178,0.24972980568299488,92.67,1.6148759454488755,65.58,0.002955961552288729
179,0.24950156262030407,92.586,1.6272599756717683,65.7,0.0026957320586227366
180,0.2486244150418408,92.686,1.6071453839540482,65.46,0.002447174185242325
181,0.24353502455110454,92.85,1.6383937001228333,65.82,0.0022103492600834954
182,0.2416779375349989,92.966,1.633064866065979,65.41,0.0019853157161528537
183,0.23761980425642462,93.19,1.6244114995002747,65.39,0.001772129077110103
184,0.23734305472094186,93.134,1.6051425352692603,65.61,0.0015708419435684529
185,0.23299691803297218,93.314,1.6456744492053985,65.9,0.0013815039801161732
186,0.23107920358983838,93.386,1.614312008023262,65.72,0.0012041619030626347
187,0.23290125531505565,93.224,1.602706751227379,65.84,0.0010388594689117077
188,0.22958928171773346,93.374,1.6063533276319504,65.61,0.0008856374635655645
189,0.22987605950662068,93.43,1.619611269235611,65.73,0.000744533692261307
190,0.23119541576930455,93.376,1.6242554187774658,65.91,0.0006155829702431174
191,0.22861051886361472,93.45,1.6591494649648666,65.76,0.0004988171141721235
192,0.22788586148193904,93.48,1.6472836226224898,65.87,0.00039426493427611206
193,0.2272488460400883,93.484,1.6286719739437103,65.61,0.00030195222724102046
194,0.22321274564886578,93.634,1.6340391367673874,65.91,0.00022190176984600036
195,0.2267784347035447,93.634,1.623865768313408,66.03,0.00015413331334360192
196,0.2255406256537048,93.588,1.632670658826828,65.63,9.866357858642213e-05
197,0.2263533947419147,93.498,1.6416732043027877,65.73,5.5506251901504864e-05
198,0.22327930738731305,93.632,1.661498984694481,65.53,2.4671981713420017e-05
199,0.22552248082902968,93.544,1.62197784781456,65.64,6.168375916970619e-06
200,0.2257207882951717,93.576,1.624122478067875,65.74,0.0
