epoch,train_loss,train_acc,test_loss,test_acc,lr
34,0.27780928082612094,90.256,0.5323401369154453,82.92,0.0930371013501972
35,0.2737515694936927,90.724,0.4909894891083241,84.67,0.09263200821770463
36,0.26401149116608563,90.816,0.4555863857269287,85.73,0.09221639627510078
37,0.26557941004938007,90.688,0.4431794248521328,85.64,0.09179036806841355
38,0.2617357662897937,90.804,0.5758749969303608,83.05,0.09135402871372812
39,0.2526833289587984,91.112,0.4690342329442501,85.54,0.0909074858712512
40,0.2508130232442398,91.216,0.6005160301923752,82.49,0.09045084971874741
41,0.24174952461403243,91.538,0.5107545301318168,84.77,0.08998423292435458
42,0.24311065574993893,91.46,0.4770849712193012,84.95,0.08950775061878455
43,0.23715098909273438,91.652,0.47005572319030764,85.65,0.08902152036691653
44,0.23872845209374718,91.604,0.5743511140346527,82.97,0.08852566213878951
45,0.23409668196524894,91.902,0.48778699040412904,84.86,0.0880202982800016
46,0.23467535814460444,91.78,0.47430756613612174,85.41,0.08750555348152303
47,0.2306488395041349,91.854,0.5255058363080025,84.61,0.08698155474893052
48,0.2295155370113801,92.022,0.7139987908303738,81.46,0.08644843137107061
49,0.2259972482463535,91.966,0.4398015595972538,86.77,0.08590631488815947
50,0.21947919847253633,92.272,0.45389936938881875,86.22,0.0853553390593274
51,0.2221298521878768,92.026,0.5627375889569521,83.15,0.08479563982961574
52,0.2128122775834434,92.444,0.5362348195165396,84.52,0.08422735529643446
53,0.2153536649991055,92.4,0.45545070096850393,86.38,0.08365062567548869
54,0.20773218556934472,92.63,0.4249006129801273,86.53,0.08306559326618261
55,0.20637693818734618,92.756,0.6320857711136341,82.26,0.0824724024165092
56,0.20260456907657945,92.904,0.43681436106562616,86.31,0.0818711994874345
57,0.20427391693300131,92.836,0.38589036986231806,87.74,0.08126213281678528
58,0.20077728711980947,92.918,0.5572579450905323,84.18,0.08064535268264884
59,0.19970055376844748,92.958,0.419165726006031,87.06,0.08002101126629421
60,0.19521657221627478,93.136,0.4178539223968983,87.14,0.07938926261462367
61,0.19011843143677226,93.326,0.42820547223091127,87.15,0.07875026260216395
62,0.19001383281179837,93.294,0.45173853933811187,86.26,0.07810416889260656
63,0.18622867599585835,93.362,0.5470931708812714,84.69,0.07745114089990661
64,0.18604546177143955,93.426,0.43310713991522787,87.39,0.07679133974894985
65,0.18161575507600697,93.574,0.54730184674263,84.32,0.07612492823579746
66,0.17710976374848764,93.764,0.5418379522860051,84.42,0.07545207078751859
67,0.17918944176362486,93.816,0.46055743284523487,86.37,0.0747729334216204
68,0.178092681175592,93.69,0.42989456132054327,87.02,0.07408768370508578
69,0.17536698076493887,93.746,0.3895119417458773,87.96,0.0733964907130287
70,0.16911386018048744,94.054,0.4206407509744167,87.82,0.07269952498697736
71,0.17321360905711747,93.832,0.43491600900888444,87.69,0.07199695849279578
72,0.1756025325430899,93.768,0.4245698943734169,87.5,0.07128896457825366
73,0.1652304264811837,94.202,0.4306859470903873,87.57,0.07057571793025548
74,0.16247069930695757,94.132,0.43825581222772597,87.8,0.06985739453173906
75,0.1657047637035044,94.054,0.4980313777923584,86.36,0.06913417161825453
76,0.15707987681867516,94.474,0.44481098279356956,86.81,0.06840622763423394
77,0.15581139146673437,94.51,0.38279703054577113,88.19,0.0676737421889629
78,0.15309354263756955,94.584,0.4357210822403431,87.59,0.06693689601226462
79,0.15692997815049425,94.374,0.480520723760128,86.19,0.06619587090990751
80,0.15273244956470267,94.692,0.4795444764196873,86.58,0.06545084971874741
81,0.1529541399177848,94.59,0.4005474802106619,88.44,0.06470201626161524
82,0.1481536592984078,94.622,0.4359666794538498,87.25,0.06394955530196152
83,0.14586591348052025,94.814,0.5063199162483215,86.19,0.06319365249826868
84,0.14774029698146848,94.732,0.4077234394848347,87.9,0.06243449435824277
85,0.13725873835536898,95.046,0.487978707998991,87.29,0.06167226819279532
86,0.1418024305710379,94.882,0.4268825091421604,88.13,0.06090716206982718
87,0.13784145582847449,95.106,0.38830190151929855,88.51,0.06013936476782568
88,0.13825665279386604,95.158,0.43288366235792636,87.56,0.05936906572928629
89,0.1350059708846467,95.142,0.47352524697780607,86.86,0.05859645501397052
90,0.13270242143498392,95.342,0.46252419501543046,87.58,0.05782172325201159
91,0.1283490822023275,95.382,0.4052153514698148,88.68,0.057045061596879186
92,0.1351689732234393,95.118,0.46604771800339223,86.95,0.056266661678215264
93,0.1271283559463158,95.5,0.4661949351429939,87.27,0.055486715554552306
94,0.12532329728484762,95.622,0.3993679295759648,88.52,0.05470541566592575
95,0.12472808984469394,95.448,0.42096669152379035,88.25,0.05392295478639229
96,0.12007920033469492,95.852,0.4208542173728347,88.14,0.05313952597646571
97,0.121566969597218,95.652,0.46711495965719224,87.58,0.05235532253548216
98,0.11772232479890998,95.796,0.4096904780715704,88.87,0.051570537953906447
99,0.1147124760271031,95.916,0.4498475752770901,88.22,0.05078536586559106
100,0.1190530750900507,95.72,0.4431196182966232,87.84,0.050000000000000024
101,0.11187011837883264,96.096,0.3960999220609665,88.9,0.049214634134409
102,0.10292434589747264,96.328,0.40566335767507555,88.98,0.04842946204609361
103,0.10846401741538121,96.136,0.3918104261159897,89.02,0.04764467746451789
104,0.10448847925860663,96.176,0.42479986511170864,88.76,0.046860474023534354
105,0.10300397241906244,96.378,0.3890089862048626,89.34,0.04607704521360778
106,0.10139833651102927,96.422,0.4374003205448389,88.66,0.04529458433407431
107,0.09741642639725184,96.538,0.4439097657799721,88.34,0.04451328444544776
108,0.10079670731662488,96.498,0.5072423089295626,87.05,0.04373333832178482
109,0.09281876367725889,96.762,0.4732824683189392,88.15,0.0429549384031209
110,0.09587805925355274,96.596,0.4058438609354198,89.09,0.042178276747988484
111,0.08888340596945918,96.776,0.4391151756048203,88.95,0.04140354498602954
112,0.09158705623478305,96.788,0.4320118173956871,89.09,0.0406309342707138
113,0.08771934761304637,96.964,0.41219133622944354,89.53,0.03986063523217441
114,0.08844784915219156,96.886,0.39865227080881593,89.15,0.039092837930172916
115,0.08546981664032352,96.938,0.4243839576840401,89.1,0.03832773180720475
116,0.08292278640770487,97.086,0.4792458236217499,88.35,0.037565505641757285
117,0.07719919133969412,97.332,0.4169778648763895,89.3,0.03680634750173138
118,0.07488987189052361,97.462,0.3954672398045659,89.28,0.036050444698038565
119,0.07501444573115025,97.382,0.44906605035066605,89.07,0.03529798373838483
120,0.07529846240519261,97.412,0.39598881006240844,89.54,0.03454915028125267
121,0.07229043385584136,97.508,0.42262028306722643,89.41,0.03380412909009255
122,0.0724729939496943,97.364,0.48874872326850893,87.85,0.03306310398773545
123,0.0649074501243933,97.722,0.3913000453263521,90.09,0.03232625781103717
124,0.06783556433546604,97.576,0.41081906445324423,89.43,0.03159377236576613
125,0.06607752498619411,97.722,0.46834843307733537,88.85,0.030865828381745543
126,0.06195473837267075,97.852,0.42430971600115297,89.54,0.03014260546826098
127,0.05847737181703655,98.016,0.4279647503048182,89.42,0.02942428206974458
128,0.05707009122421851,98.052,0.45053486302495005,89.61,0.028711035421746387
129,0.05498091739659407,98.044,0.46848893016576765,88.9,0.02800304150720426
130,0.054126991215637146,98.17,0.41161753088235853,89.94,0.02730047501302268
131,0.05499588851151722,98.124,0.43736200481653215,89.79,0.026603509286971357
132,0.04821907719882319,98.388,0.4489261254668236,89.77,0.025912316294914244
133,0.04795968728805227,98.352,0.4117059037089348,90.43,0.025227066578379632
134,0.04609380569308996,98.442,0.45282849222421645,89.29,0.024547929212481445
135,0.04689571611127075,98.384,0.43892459496855735,89.77,0.02387507176420257
136,0.045498491169846784,98.456,0.4147496476769447,90.0,0.023208660251050166
137,0.044722075759414205,98.474,0.43912515193223955,89.97,0.022548859100093414
138,0.041658769138347436,98.598,0.4182004049420357,89.9,0.021895831107393474
139,0.03846917323749132,98.662,0.4252754887100309,90.1,0.02124973739783608
140,0.035072627672165325,98.854,0.3936691552400589,90.67,0.02061073738537636
141,0.03486923735626802,98.866,0.4208867736160755,90.03,0.019978988733705814
142,0.029779231282692328,99.09,0.41401330844964834,90.31,0.01935464731735118
143,0.02978882107798162,99.084,0.4209178652614355,90.21,0.018737867183214747
144,0.030894068155285656,98.988,0.42872204035520556,90.44,0.01812880051256552
145,0.028956396923381453,99.048,0.41836247220635414,90.56,0.017527597583490827
146,0.030060036549800818,99.03,0.44942584484815595,89.89,0.01693440673381742
147,0.027447212382922977,99.116,0.43529841881245374,90.17,0.016349374324511334
148,0.02612565922294268,99.152,0.4180650641210377,90.26,0.01577264470356557
149,0.02499942378407078,99.21,0.4161803815513849,90.43,0.01520436017038429
150,0.02264389191155455,99.314,0.43031234554946424,90.31,0.014644660940672632
151,0.021679694921120395,99.318,0.4212963953614235,90.66,0.01409368511184057
152,0.021012799472224956,99.378,0.4224073693156242,90.47,0.013551568628929438
153,0.018156284979563588,99.5,0.4357293087989092,90.63,0.013018445251069516
154,0.02007501457974657,99.396,0.41348132118582726,90.85,0.012494446518477026
155,0.017696865477922315,99.486,0.41096929311752317,91.09,0.011979701719998459
156,0.01906627420768408,99.436,0.4440571963787079,90.59,0.011474337861210548
157,0.016855049412697554,99.532,0.4115985456854105,90.85,0.010978479633083526
158,0.016057295534683734,99.568,0.4026353987166658,90.85,0.010492249381215483
159,0.01517612849865869,99.582,0.41098980526439843,91.05,0.010015767075645474
160,0.015072558277134537,99.576,0.4162895377725363,91.09,0.009549150281252637
161,0.014145807959424446,99.598,0.4129749106243253,90.93,0.00909251412874884
162,0.013978707068362179,99.636,0.4163289614021778,90.97,0.008645971286271918
163,0.01160917743774397,99.726,0.4042719081044197,91.18,0.008209631931586501
164,0.011645619165893567,99.722,0.41724967062473295,91.16,0.0077836037248992605
165,0.011436668493100727,99.722,0.4186531908810139,91.1,0.0073679917822954055
166,0.010595157471656496,99.756,0.4095593525096774,91.06,0.006962898649802815
167,0.01115350285188618,99.724,0.41980362832546236,91.13,0.006568424278090438
168,0.01090728462440893,99.726,0.4049299877136946,91.15,0.006184665997806824
169,0.010073712478125734,99.768,0.4118922341614962,91.03,0.00581171849556533
170,0.009118216169869756,99.782,0.41612056717276574,91.13,0.0054496737905816136
171,0.009927730796483288,99.79,0.4395564902573824,90.99,0.005098621211969226
172,0.00938461333565528,99.816,0.4069816041737795,91.16,0.004758647376699035
173,0.00864349985827825,99.818,0.4343411434441805,91.1,0.00442983616822775
174,0.008775185606245198,99.792,0.41665330789983274,91.1,0.004112268715800957
175,0.009065323328713373,99.79,0.41493866629898546,90.93,0.003806023374435677
176,0.008106108697853526,99.844,0.4134679388254881,91.06,0.003511175705587435
177,0.0082251220372534,99.838,0.4472308777272701,91.18,0.0032277984585066333
178,0.008289122670100128,99.826,0.40846214913763107,91.09,0.002955961552288729
179,0.00858076252233313,99.816,0.4156549334526062,91.13,0.0026957320586227366
180,0.00802329975971477,99.828,0.41962377950549123,90.98,0.002447174185242325
181,0.007516039664291644,99.86,0.4176514700055122,91.06,0.0022103492600834954
182,0.007307260982663732,99.88,0.42282364554703233,91.12,0.0019853157161528537
183,0.007308343506171083,99.864,0.41131390668451784,91.08,0.001772129077110103
184,0.00763876067963904,99.854,0.41189542692154646,90.94,0.0015708419435684529
185,0.0073709233583198214,99.864,0.415499684214592,90.98,0.0013815039801161732
186,0.007609166741865326,99.842,0.411550347157754,91.05,0.0012041619030626347
187,0.007201507281896905,99.864,0.42374149784445764,91.01,0.0010388594689117077
188,0.007342530336059934,99.848,0.42626938186585905,90.97,0.0008856374635655645
189,0.006944379659977799,99.874,0.4241742372512817,91.02,0.000744533692261307
190,0.006602753567324039,99.892,0.41140164658427236,91.11,0.0006155829702431174
191,0.006883089782251995,99.886,0.418281901627779,91.03,0.0004988171141721235
192,0.0070129542038966045,99.88,0.40972931394353507,91.02,0.00039426493427611206
193,0.006807890261537681,99.882,0.41517353504896165,90.98,0.00030195222724102046
194,0.006999140463969005,99.864,0.41725603528320787,91.09,0.00022190176984600036
195,0.006493586026445715,99.88,0.41463857181370256,90.99,0.00015413331334360192
196,0.007155584694689368,99.862,0.43783346340060236,90.84,9.866357858642213e-05
197,0.006457032279434557,99.902,0.4365996655076742,90.89,5.5506251901504864e-05
198,0.006384065672897791,99.884,0.4136023748666048,90.99,2.4671981713420017e-05
199,0.006589162042863401,99.88,0.4296137347817421,90.99,6.168375916970619e-06
200,0.007059964445201034,99.872,0.416980142518878,91.14,0.0
